,a1,a2,logZ,magnetization,logZ_diff,magnetization_diff,magnetization_per_layer,ws_diff_total,ws_diff,ws_diff_normalized,iter,elapsed
43,1.224744871391589,3.1,2.3354531504172082,1.7245591414346484,8.881784197001252e-16,0.0,"[9.52102804e-02 6.20967592e-15 9.33789712e-02 1.47753022e-01
 9.69592358e-01 1.64181591e+00 1.72346636e+00 1.72455463e+00
 1.72455868e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00]",9.83957666010754e-16,"[0.00000000e+00 0.00000000e+00 3.76336158e-14 2.77747729e-14
 4.67121703e-14 2.72299964e-14 3.61854737e-14 3.24049297e-14
 3.61861678e-14 2.63311247e-14 2.08959871e-14 3.27462475e-14
 2.35556902e-14 2.65239379e-14 3.56397809e-14 2.80738854e-14
 3.36395896e-14 3.51301656e-14 2.83974550e-14 2.69468772e+00]","[0.00000000e+00 0.00000000e+00 9.40840396e-15 3.47184662e-15
 2.91951064e-15 8.50937388e-16 5.65398027e-16 2.53163514e-16
 1.41352218e-16 5.14279778e-17 2.04062374e-17 1.59893787e-17
 5.75090092e-18 3.23778538e-18 2.17527960e-18 8.56746990e-19
 5.13299402e-19 2.68021893e-19 1.08327694e-19 5.13970893e-06]",44.0,3.335832118988037
44,1.224744871391589,3.1,2.3354531504172087,1.7245591414346484,4.440892098500626e-16,0.0,"[9.52102804e-02 6.20967592e-15 9.33789712e-02 1.47753022e-01
 9.69592358e-01 1.64181591e+00 1.72346636e+00 1.72455463e+00
 1.72455868e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00]",8.122859176954952e-16,"[0.00000000e+00 0.00000000e+00 2.96407835e-14 2.62814308e-14
 3.07843148e-14 3.25680691e-14 3.07607371e-14 3.38254912e-14
 2.77490460e-14 3.34724787e-14 3.71979142e-14 2.62501231e-14
 3.27713557e-14 3.58819793e-14 3.37165519e-14 3.30773175e-14
 3.14530634e-14 3.39999886e-14 2.49949668e-14 2.64905156e+00]","[0.00000000e+00 0.00000000e+00 7.41019588e-15 3.28517885e-15
 1.92401968e-15 1.01775216e-15 4.80636517e-16 2.64261650e-16
 1.08394711e-16 6.53759350e-17 3.63260881e-17 1.28174429e-17
 8.00081925e-18 4.38012443e-18 2.05789502e-18 1.00943962e-18
 4.79935660e-19 2.59399327e-19 9.53482313e-20 5.05266486e-06]",45.0,3.353325843811035
45,1.224744871391589,3.1,2.335453150417208,1.7245591414346482,8.881784197001252e-16,2.220446049250313e-16,"[9.52102804e-02 6.20967592e-15 9.33789712e-02 1.47753022e-01
 9.69592358e-01 1.64181591e+00 1.72346636e+00 1.72455463e+00
 1.72455868e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00]",9.382811271485843e-16,"[0.00000000e+00 0.00000000e+00 3.42592682e-14 2.62761681e-14
 4.51400357e-14 3.44395331e-14 4.04574668e-14 3.20270822e-14
 3.29294700e-14 3.33464996e-14 3.62212265e-14 3.28481756e-14
 2.66291351e-14 3.54286233e-14 3.62460345e-14 2.78591360e-14
 3.54871853e-14 3.57863971e-14 2.70934932e-14 2.64172174e+00]","[0.00000000e+00 0.00000000e+00 8.56481704e-15 3.28452101e-15
 2.82125223e-15 1.07623541e-15 6.32147920e-16 2.50211580e-16
 1.28630742e-16 6.51298821e-17 3.53722915e-17 1.60391482e-17
 6.50125369e-18 4.32478311e-18 2.21228238e-18 8.50193358e-19
 5.41491474e-19 2.73028542e-19 1.03353474e-19 5.03868434e-06]",46.0,3.332998275756836
46,1.224744871391589,3.1,2.3354531504172096,1.7245591414346508,1.7763568394002505e-15,2.6645352591003757e-15,"[9.52102804e-02 6.20967592e-15 9.33789712e-02 1.47753022e-01
 9.69592358e-01 1.64181591e+00 1.72346636e+00 1.72455463e+00
 1.72455868e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00]",9.271171223273707e-16,"[0.00000000e+00 0.00000000e+00 3.61454215e-14 2.84206549e-14
 3.49008016e-14 3.17354258e-14 2.78405855e-14 3.02026013e-14
 3.61021572e-14 3.04577870e-14 2.46991631e-14 3.30140921e-14
 2.90437935e-14 3.44225292e-14 2.53006936e-14 2.65287097e-14
 3.07237015e-14 3.98588364e-14 2.78038988e-14 2.55349154e+00]","[0.00000000e+00 0.00000000e+00 9.03635539e-15 3.55258186e-15
 2.18130010e-15 9.91732057e-16 4.35009149e-16 2.35957822e-16
 1.41024052e-16 5.94878652e-17 2.41202765e-17 1.61201622e-17
 7.09076989e-18 4.20196889e-18 1.54423179e-18 8.09591972e-19
 4.68806480e-19 3.04098788e-19 1.06063457e-19 4.87039859e-06]",47.0,3.3596396446228027
47,1.224744871391589,3.1,2.3354531504172087,1.7245591414346473,8.881784197001252e-16,3.552713678800501e-15,"[9.52102804e-02 6.20967592e-15 9.33789712e-02 1.47753022e-01
 9.69592358e-01 1.64181591e+00 1.72346636e+00 1.72455463e+00
 1.72455868e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00]",9.601187773773086e-16,"[0.00000000e+00 0.00000000e+00 3.39220169e-14 3.82241626e-14
 3.08299009e-14 3.87698029e-14 2.70281974e-14 2.66986742e-14
 3.58434202e-14 2.79178684e-14 2.82448348e-14 3.77141467e-14
 2.54950259e-14 3.11250232e-14 3.05766173e-14 3.36622320e-14
 3.47055614e-14 3.98435931e-14 3.35520195e-14 2.62399294e+00]","[0.00000000e+00 0.00000000e+00 8.48050424e-15 4.77802033e-15
 1.92686881e-15 1.21155634e-15 4.22315585e-16 2.08583392e-16
 1.40013360e-16 5.45270867e-17 2.75828465e-17 1.84151107e-17
 6.22437157e-18 3.79944131e-18 1.86624861e-18 1.02728980e-18
 5.29564840e-19 3.03982491e-19 1.27990797e-19 5.00486934e-06]",48.0,3.3345866203308105
48,1.224744871391589,3.1,2.3354531504172082,1.7245591414346477,4.440892098500626e-16,4.440892098500626e-16,"[9.52102804e-02 6.20967592e-15 9.33789712e-02 1.47753022e-01
 9.69592358e-01 1.64181591e+00 1.72346636e+00 1.72455463e+00
 1.72455868e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00]",9.667126455504346e-16,"[0.00000000e+00 0.00000000e+00 3.22705696e-14 3.22663215e-14
 5.18160617e-14 3.38284161e-14 3.08219518e-14 3.70831713e-14
 2.62157190e-14 3.52886823e-14 3.12491539e-14 3.24928006e-14
 2.81418784e-14 3.17301566e-14 4.45116350e-14 3.23695449e-14
 2.97792193e-14 4.38133275e-14 2.70069769e-14 2.31879128e+00]","[0.00000000e+00 0.00000000e+00 8.06764240e-15 4.03329019e-15
 3.23850386e-15 1.05713800e-15 4.81592997e-16 2.89712275e-16
 1.02405152e-16 6.89232076e-17 3.05167518e-17 1.58656253e-17
 6.87057578e-18 3.87331013e-18 2.71677460e-18 9.87840116e-19
 4.54394825e-19 3.34269161e-19 1.03023441e-19 4.42274338e-06]",49.0,3.3396377563476562
49,1.224744871391589,3.1,2.3354531504172087,1.724559141434648,4.440892098500626e-16,2.220446049250313e-16,"[9.52102804e-02 6.20967592e-15 9.33789712e-02 1.47753022e-01
 9.69592358e-01 1.64181591e+00 1.72346636e+00 1.72455463e+00
 1.72455868e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00]",8.801234718057159e-16,"[0.00000000e+00 0.00000000e+00 2.96364739e-14 2.89583334e-14
 3.92838217e-14 3.82391121e-14 3.85310913e-14 3.43476581e-14
 3.83219025e-14 3.38661190e-14 4.31683182e-14 3.94248103e-14
 3.20568813e-14 3.29059452e-14 2.89260078e-14 4.03376904e-14
 2.29727555e-14 3.60325409e-14 4.02998485e-14 2.46264926e+00]","[0.00000000e+00 0.00000000e+00 7.40911849e-15 3.61979168e-15
 2.45523886e-15 1.19497225e-15 6.02048301e-16 2.68341079e-16
 1.49694931e-16 6.61447637e-17 4.21565608e-17 1.92503957e-17
 7.82638704e-18 4.01683901e-18 1.76550341e-18 1.23100862e-18
 3.50536430e-19 2.74906470e-19 1.53731722e-19 4.69713070e-06]",50.0,3.34902286529541
50,1.224744871391589,3.1,2.335453150417209,1.724559141434649,4.440892098500626e-16,1.1102230246251565e-15,"[9.52102804e-02 6.20967592e-15 9.33789712e-02 1.47753022e-01
 9.69592358e-01 1.64181591e+00 1.72346636e+00 1.72455463e+00
 1.72455868e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00]",7.649191291074911e-16,"[0.00000000e+00 0.00000000e+00 2.90112784e-14 2.13301202e-14
 2.89067275e-14 3.31020818e-14 2.93992001e-14 3.76546163e-14
 3.36002200e-14 3.46022796e-14 2.71035770e-14 2.84269323e-14
 3.32186139e-14 2.97252478e-14 3.29415741e-14 3.14577397e-14
 4.09090981e-14 3.85946491e-14 3.04621962e-14 2.64808495e+00]","[0.00000000e+00 0.00000000e+00 7.25281960e-15 2.66626503e-15
 1.80667047e-15 1.03444006e-15 4.59362502e-16 2.94176690e-16
 1.31250859e-16 6.75825774e-17 2.64683369e-17 1.38803380e-17
 8.11001316e-18 3.62857029e-18 2.01059412e-18 9.60014028e-19
 6.24223299e-19 2.94453805e-19 1.16204057e-19 5.05082120e-06]",51.0,3.325338363647461
51,1.224744871391589,3.1,2.335453150417208,1.7245591414346475,1.3322676295501878e-15,1.5543122344752192e-15,"[9.52102804e-02 6.20967592e-15 9.33789712e-02 1.47753022e-01
 9.69592358e-01 1.64181591e+00 1.72346636e+00 1.72455463e+00
 1.72455868e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00]",9.993318966437117e-16,"[0.00000000e+00 0.00000000e+00 3.54240619e-14 2.72854229e-14
 5.05058708e-14 4.59881729e-14 4.00778159e-14 3.08583125e-14
 3.38755861e-14 3.31585451e-14 3.11304236e-14 3.35570265e-14
 3.60078878e-14 3.24450860e-14 3.05233879e-14 3.19848029e-14
 3.55521052e-14 2.99524680e-14 3.50905083e-14 2.66151906e+00]","[0.00000000e+00 0.00000000e+00 8.85601548e-15 3.41067786e-15
 3.15661693e-15 1.43713040e-15 6.26215874e-16 2.41080567e-16
 1.32326508e-16 6.47627834e-17 3.04008043e-17 1.63852668e-17
 8.79098822e-18 3.96058179e-18 1.86299975e-18 9.76098720e-19
 5.42482074e-19 2.28519196e-19 1.33859666e-19 5.07644475e-06]",52.0,3.146357536315918
52,1.224744871391589,3.1,2.3354531504172082,1.724559141434648,4.440892098500626e-16,4.440892098500626e-16,"[9.52102804e-02 6.20967592e-15 9.33789712e-02 1.47753022e-01
 9.69592358e-01 1.64181591e+00 1.72346636e+00 1.72455463e+00
 1.72455868e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00]",9.134378457838752e-16,"[0.00000000e+00 0.00000000e+00 2.76151025e-14 4.39405771e-14
 3.35995155e-14 2.97622351e-14 2.92457826e-14 4.06692139e-14
 3.21905843e-14 3.01263235e-14 2.33110665e-14 3.32975657e-14
 3.96494063e-14 3.07127946e-14 3.10597444e-14 3.37753700e-14
 3.59424373e-14 3.77488647e-14 3.38223201e-14 2.36513255e+00]","[0.00000000e+00 0.00000000e+00 6.90377563e-15 5.49257214e-15
 2.09996972e-15 9.30069846e-16 4.56965352e-16 3.17728234e-16
 1.25744470e-16 5.88404757e-17 2.27647134e-17 1.62585770e-17
 9.68003083e-18 3.74912044e-18 1.89573635e-18 1.03074249e-18
 5.48438069e-19 2.88000982e-19 1.29021912e-19 4.51113234e-06]",53.0,3.162029981613159
53,1.224744871391589,3.1,2.3354531504172082,1.7245591414346475,0.0,4.440892098500626e-16,"[9.52102804e-02 6.20967592e-15 9.33789712e-02 1.47753022e-01
 9.69592358e-01 1.64181591e+00 1.72346636e+00 1.72455463e+00
 1.72455868e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00]",9.386646638362516e-16,"[0.00000000e+00 0.00000000e+00 3.50544570e-14 3.10800647e-14
 3.40430593e-14 3.53256375e-14 3.12618833e-14 3.52960136e-14
 2.95058214e-14 3.38093162e-14 4.09452801e-14 3.35859726e-14
 2.61520022e-14 2.86039481e-14 3.37202253e-14 3.10005602e-14
 3.97797804e-14 4.50353407e-14 2.96417674e-14 2.30261344e+00]","[0.00000000e+00 0.00000000e+00 8.76361426e-15 3.88500809e-15
 2.12769121e-15 1.10392617e-15 4.88466927e-16 2.75750106e-16
 1.15257115e-16 6.60338206e-17 3.99856251e-17 1.63994007e-17
 6.38476617e-18 3.49169288e-18 2.05811922e-18 9.46062018e-19
 6.06991279e-19 3.43592382e-19 1.13074369e-19 4.39188660e-06]",54.0,3.3238472938537598
54,1.224744871391589,3.1,2.3354531504172074,1.7245591414346475,8.881784197001252e-16,0.0,"[9.52102804e-02 6.20967592e-15 9.33789712e-02 1.47753022e-01
 9.69592358e-01 1.64181591e+00 1.72346636e+00 1.72455463e+00
 1.72455868e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00]",8.441849726363841e-16,"[0.00000000e+00 0.00000000e+00 3.02061576e-14 2.63246023e-14
 3.75030592e-14 2.90102205e-14 3.62519169e-14 3.64385492e-14
 2.97623188e-14 4.37296709e-14 2.34338513e-14 2.45211305e-14
 3.53153930e-14 2.61996711e-14 2.40053812e-14 2.82553579e-14
 4.39853718e-14 3.23358458e-14 3.33268847e-14 2.95471017e+00]","[0.00000000e+00 0.00000000e+00 7.55153941e-15 3.29057529e-15
 2.34394120e-15 9.06569392e-16 5.66436202e-16 2.84676165e-16
 1.16259058e-16 8.54095135e-17 2.28846204e-17 1.19732083e-17
 8.62192212e-18 3.19820204e-18 1.46517219e-18 8.62285091e-19
 6.71163510e-19 2.46702925e-19 1.27131976e-19 5.63566241e-06]",55.0,3.3346667289733887
55,1.224744871391589,3.1,2.335453150417209,1.7245591414346486,1.7763568394002505e-15,1.1102230246251565e-15,"[9.52102804e-02 6.20967592e-15 9.33789712e-02 1.47753022e-01
 9.69592358e-01 1.64181591e+00 1.72346636e+00 1.72455463e+00
 1.72455868e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00]",8.061716696718194e-16,"[0.00000000e+00 0.00000000e+00 2.54955473e-14 3.33925133e-14
 3.23244828e-14 3.07683440e-14 2.88401749e-14 3.28943005e-14
 3.74440285e-14 3.35164633e-14 3.28622929e-14 3.01597632e-14
 2.89912008e-14 4.03566052e-14 2.60528862e-14 2.78496285e-14
 3.33568181e-14 3.07070140e-14 2.39708717e-14 2.84850175e+00]","[0.00000000e+00 0.00000000e+00 6.37388682e-15 4.17406417e-15
 2.02028017e-15 9.61510750e-16 4.50627733e-16 2.56986722e-16
 1.46265736e-16 6.54618424e-17 3.20920829e-17 1.47264469e-17
 7.07792988e-18 4.92634340e-18 1.59014198e-18 8.49903215e-19
 5.08984652e-19 2.34275924e-19 9.14416187e-20 5.43308591e-06]",56.0,3.340395212173462
56,1.224744871391589,3.1,2.3354531504172082,1.7245591414346473,8.881784197001252e-16,1.3322676295501878e-15,"[9.52102804e-02 6.20967592e-15 9.33789712e-02 1.47753022e-01
 9.69592358e-01 1.64181591e+00 1.72346636e+00 1.72455463e+00
 1.72455868e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00]",9.918790821412537e-16,"[0.00000000e+00 0.00000000e+00 3.42473022e-14 3.48838061e-14
 4.86832492e-14 2.76192194e-14 2.71815564e-14 4.07517095e-14
 3.76532758e-14 2.94629621e-14 4.28468861e-14 3.99964630e-14
 3.82851238e-14 2.61294415e-14 3.42019433e-14 3.99332328e-14
 3.53683594e-14 3.29426141e-14 2.50430769e-14 2.64944908e+00]","[0.00000000e+00 0.00000000e+00 8.56182556e-15 4.36047577e-15
 3.04270308e-15 8.63100605e-16 4.24711819e-16 3.18372731e-16
 1.47083109e-16 5.75448478e-17 4.18426622e-17 1.95295229e-17
 9.34695406e-18 3.18962909e-18 2.08752095e-18 1.21866555e-18
 5.39678336e-19 2.51332200e-19 9.55317570e-20 5.05342308e-06]",57.0,3.3442986011505127
57,1.224744871391589,3.1,2.3354531504172074,1.724559141434649,8.881784197001252e-16,1.7763568394002505e-15,"[9.52102804e-02 6.20967592e-15 9.33789712e-02 1.47753022e-01
 9.69592358e-01 1.64181591e+00 1.72346636e+00 1.72455463e+00
 1.72455868e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00]",9.314955663860703e-16,"[0.00000000e+00 0.00000000e+00 3.45791302e-14 3.15344077e-14
 3.14992507e-14 3.63709783e-14 3.54009065e-14 3.38412428e-14
 3.42153959e-14 2.79994866e-14 3.65068551e-14 3.67032321e-14
 3.29812834e-14 3.02374575e-14 3.31137436e-14 3.32034779e-14
 3.84699642e-14 3.13111884e-14 3.43022922e-14 2.49801587e+00]","[0.00000000e+00 0.00000000e+00 8.64478256e-15 3.94180096e-15
 1.96870317e-15 1.13659307e-15 5.53139164e-16 2.64384710e-16
 1.33653890e-16 5.46864973e-17 3.56512257e-17 1.79215001e-17
 8.05207115e-18 3.69109589e-18 2.02110251e-18 1.01328973e-18
 5.87005069e-19 2.38885410e-19 1.30852860e-19 4.76458715e-06]",58.0,3.3555145263671875
58,1.224744871391589,3.1,2.335453150417209,1.7245591414346486,1.7763568394002505e-15,4.440892098500626e-16,"[9.52102804e-02 6.20967592e-15 9.33789712e-02 1.47753022e-01
 9.69592358e-01 1.64181591e+00 1.72346636e+00 1.72455463e+00
 1.72455868e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00]",8.997156418645906e-16,"[0.00000000e+00 0.00000000e+00 3.03237470e-14 2.83903829e-14
 4.61247302e-14 3.21178735e-14 4.37770541e-14 3.06934855e-14
 3.02853704e-14 4.05947037e-14 2.72551250e-14 3.33304017e-14
 2.77295036e-14 3.45878046e-14 2.59345023e-14 3.45138899e-14
 2.77704068e-14 4.28272564e-14 3.16881637e-14 2.46733498e+00]","[0.00000000e+00 0.00000000e+00 7.58093675e-15 3.54879787e-15
 2.88279563e-15 1.00368355e-15 6.84016471e-16 2.39792855e-16
 1.18302228e-16 7.92865306e-17 2.66163330e-17 1.62746102e-17
 6.76989834e-18 4.22214412e-18 1.58291640e-18 1.05328033e-18
 4.23742780e-19 3.26746036e-19 1.20880752e-19 4.70606800e-06]",59.0,3.3444628715515137
59,1.224744871391589,3.1,2.335453150417209,1.724559141434649,0.0,4.440892098500626e-16,"[9.52102804e-02 6.20967592e-15 9.33789712e-02 1.47753022e-01
 9.69592358e-01 1.64181591e+00 1.72346636e+00 1.72455463e+00
 1.72455868e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00]",8.741242400838917e-16,"[0.00000000e+00 0.00000000e+00 2.93477731e-14 3.21490075e-14
 3.91220410e-14 2.95041348e-14 2.44870848e-14 4.24597265e-14
 3.94125479e-14 4.10755018e-14 3.00951692e-14 3.43119847e-14
 3.55072885e-14 3.50096003e-14 3.10481295e-14 3.85258203e-14
 3.76059479e-14 3.88588025e-14 2.76936952e-14 2.47666623e+00]","[0.00000000e+00 0.00000000e+00 7.33694328e-15 4.01862594e-15
 2.44512756e-15 9.22004213e-16 3.82610699e-16 3.31716613e-16
 1.53955265e-16 8.02255895e-17 2.93898137e-17 1.67538988e-17
 8.66877159e-18 4.27363285e-18 1.89502744e-18 1.17571473e-18
 5.73821227e-19 2.96469135e-19 1.05643063e-19 4.72386594e-06]",60.0,3.338545560836792
60,1.224744871391589,3.1,2.3354531504172074,1.724559141434648,1.7763568394002505e-15,1.1102230246251565e-15,"[9.52102804e-02 6.20967592e-15 9.33789712e-02 1.47753022e-01
 9.69592358e-01 1.64181591e+00 1.72346636e+00 1.72455463e+00
 1.72455868e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00]",8.202635853787297e-16,"[0.00000000e+00 0.00000000e+00 2.55883583e-14 3.08627161e-14
 3.46836315e-14 3.55152374e-14 4.43618158e-14 2.99787509e-14
 4.26642587e-14 3.94731725e-14 3.28430556e-14 3.09228507e-14
 2.55151037e-14 3.15203803e-14 3.85235827e-14 2.91982901e-14
 2.65123781e-14 2.95482409e-14 3.24915592e-14 2.68080220e+00]","[0.00000000e+00 0.00000000e+00 6.39708957e-15 3.85783951e-15
 2.16772697e-15 1.10985117e-15 6.93153373e-16 2.34208991e-16
 1.66657261e-16 7.70960400e-17 3.20732964e-17 1.50990482e-17
 6.22927335e-18 3.84770267e-18 2.35129289e-18 8.91061101e-19
 4.04546785e-19 2.25435188e-19 1.23945462e-19 5.11322440e-06]",61.0,3.340869188308716
61,1.224744871391589,3.1,2.335453150417208,1.724559141434649,4.440892098500626e-16,1.1102230246251565e-15,"[9.52102804e-02 6.20967592e-15 9.33789712e-02 1.47753022e-01
 9.69592358e-01 1.64181591e+00 1.72346636e+00 1.72455463e+00
 1.72455868e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00]",8.513038393141012e-16,"[0.00000000e+00 0.00000000e+00 3.12327140e-14 2.49028973e-14
 3.96396619e-14 2.94516038e-14 2.92950778e-14 3.65214181e-14
 3.83965112e-14 3.05708978e-14 2.12175833e-14 3.10174890e-14
 3.71881885e-14 2.89215352e-14 2.26449671e-14 3.69227197e-14
 3.30036895e-14 4.52120364e-14 3.14571508e-14 2.67376731e+00]","[0.00000000e+00 0.00000000e+00 7.80817849e-15 3.11286217e-15
 2.47747887e-15 9.20362619e-16 4.57735591e-16 2.85323579e-16
 1.49986372e-16 5.97087848e-17 2.07202962e-17 1.51452583e-17
 9.07914759e-18 3.53046083e-18 1.38213910e-18 1.12679198e-18
 5.03596336e-19 3.44940463e-19 1.19999507e-19 5.09980642e-06]",62.0,3.3223817348480225
62,1.224744871391589,3.1,2.33545315041721,1.7245591414346488,2.220446049250313e-15,2.220446049250313e-16,"[9.52102804e-02 6.20967592e-15 9.33789712e-02 1.47753022e-01
 9.69592358e-01 1.64181591e+00 1.72346636e+00 1.72455463e+00
 1.72455868e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00]",8.568381091800648e-16,"[0.00000000e+00 0.00000000e+00 2.61114471e-14 3.79637030e-14
 3.76936667e-14 2.64523450e-14 2.91603875e-14 3.20978706e-14
 3.38881513e-14 3.22206974e-14 2.84736069e-14 4.18167927e-14
 3.81024999e-14 3.01034086e-14 3.95162211e-14 3.78028762e-14
 3.42365180e-14 3.66235017e-14 2.47217785e-14 2.64045394e+00]","[0.00000000e+00 0.00000000e+00 6.52786176e-15 4.74546288e-15
 2.35585417e-15 8.26635781e-16 4.55631055e-16 2.50764614e-16
 1.32375591e-16 6.29310496e-17 2.78062567e-17 2.04183558e-17
 9.30236813e-18 3.67473249e-18 2.41187873e-18 1.15365223e-18
 5.22407806e-19 2.79415143e-19 9.43061007e-20 5.03626621e-06]",63.0,3.3380656242370605
63,1.224744871391589,3.1,2.3354531504172087,1.7245591414346493,1.3322676295501878e-15,4.440892098500626e-16,"[9.52102804e-02 6.20967592e-15 9.33789712e-02 1.47753022e-01
 9.69592358e-01 1.64181591e+00 1.72346636e+00 1.72455463e+00
 1.72455868e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00]",8.98098693890391e-16,"[0.00000000e+00 0.00000000e+00 2.91240263e-14 3.25279731e-14
 4.30014309e-14 3.51137777e-14 3.17613152e-14 3.71586348e-14
 2.98052022e-14 3.62953576e-14 2.78111041e-14 3.79434943e-14
 3.03807449e-14 2.87175776e-14 2.62588505e-14 3.50750846e-14
 3.24056247e-14 2.79522813e-14 2.80813707e-14 2.68809873e+00]","[0.00000000e+00 0.00000000e+00 7.28100658e-15 4.06599663e-15
 2.68758943e-15 1.09730555e-15 4.96270550e-16 2.90301834e-16
 1.16426571e-16 7.08893704e-17 2.71592814e-17 1.85270968e-17
 7.41717404e-18 3.50556367e-18 1.60271304e-18 1.07040663e-18
 4.94470591e-19 2.13258982e-19 1.07121928e-19 5.12714143e-06]",64.0,3.340993881225586
