,a1,a2,logZ,magnetization,logZ_diff,magnetization_diff,magnetization_per_layer,ws_diff_total,ws_diff,ws_diff_normalized,iter,elapsed
42,1.224744871391589,2.7,2.147578554664166,3.583508145481234e-14,8.881784197001252e-16,2.130265693563424e-15,"[7.59493671e-04 9.31428564e-16 3.76514928e-15 6.95595514e-15
 1.23646014e-14 1.84473205e-14 2.89028868e-14 3.62220517e-14
 3.68926287e-14 3.50663840e-14 3.55068381e-14 3.59922641e-14
 3.57033979e-14 3.57519297e-14 3.58317430e-14 3.58292373e-14
 3.58227224e-14 3.58299494e-14 3.58352773e-14 3.58350815e-14]",8.69666200853957e-16,"[0.00000000e+00 0.00000000e+00 2.89965294e-14 3.26727052e-14
 3.46038364e-14 3.65109310e-14 3.42942795e-14 3.04539240e-14
 3.21831597e-14 3.28334367e-14 2.68620871e-14 2.52289641e-14
 3.03712845e-14 2.92276598e-14 3.93224883e-14 2.58212113e-14
 3.16677731e-14 3.23439825e-14 3.71740321e-14 2.58647610e+00]","[0.00000000e+00 0.00000000e+00 7.24913236e-15 4.08408815e-15
 2.16273977e-15 1.14096659e-15 5.35848118e-16 2.37921282e-16
 1.25715467e-16 6.41278060e-17 2.62325069e-17 1.23188301e-17
 7.41486439e-18 3.56782957e-18 2.40005422e-18 7.88000832e-19
 4.83211870e-19 2.46765003e-19 1.41807678e-19 4.93331166e-06]",43.0,3.348804235458374
43,1.224744871391589,2.7,2.147578554664167,4.170528092057966e-14,8.881784197001252e-16,5.870199465767321e-15,"[7.59493671e-04 9.31428564e-16 3.98692514e-15 7.10458666e-15
 1.28969662e-14 2.00383481e-14 3.14566513e-14 3.69575248e-14
 3.99285637e-14 4.21707861e-14 4.22474997e-14 4.18844164e-14
 4.18384192e-14 4.17291180e-14 4.17035862e-14 4.17063293e-14
 4.17117891e-14 4.17140970e-14 4.17074041e-14 4.17052809e-14]",8.475775705136678e-16,"[0.00000000e+00 0.00000000e+00 2.67222443e-14 3.55054355e-14
 3.75728849e-14 2.53433416e-14 3.42849032e-14 2.92562087e-14
 2.83248144e-14 3.22296458e-14 3.28613533e-14 2.66234617e-14
 3.09327757e-14 2.67416967e-14 2.70089465e-14 3.39792977e-14
 4.05898478e-14 3.94438653e-14 3.23593819e-14 2.29690317e+00]","[0.00000000e+00 0.00000000e+00 6.68056107e-15 4.43817943e-15
 2.34830531e-15 7.91979425e-16 5.35701613e-16 2.28564130e-16
 1.10643806e-16 6.29485270e-17 3.20911654e-17 1.29997372e-17
 7.55194720e-18 3.26436727e-18 1.64849527e-18 1.03696587e-18
 6.19351926e-19 3.00932810e-19 1.23441246e-19 4.38099511e-06]",44.0,3.341731309890747
44,1.224744871391589,2.7,2.1475785546641664,3.539108653271673e-14,4.440892098500626e-16,6.3141943878629294e-15,"[7.59493671e-04 9.31428564e-16 3.80547217e-15 6.15334493e-15
 1.42536377e-14 2.60584527e-14 2.91534898e-14 3.20357649e-14
 3.51406133e-14 3.46748825e-14 3.48704967e-14 3.52153373e-14
 3.54172727e-14 3.53885760e-14 3.53468495e-14 3.53732253e-14
 3.53799775e-14 3.53874617e-14 3.53914576e-14 3.53910865e-14]",9.214886751022016e-16,"[0.00000000e+00 0.00000000e+00 3.40211869e-14 3.17791114e-14
 3.16758749e-14 3.59655250e-14 3.29793227e-14 3.03530814e-14
 2.89159519e-14 4.26616136e-14 2.69974723e-14 3.18144013e-14
 2.81270919e-14 3.44714612e-14 3.01579236e-14 3.55380003e-14
 3.32806846e-14 4.28398645e-14 3.10775164e-14 2.30329478e+00]","[0.00000000e+00 0.00000000e+00 8.50529673e-15 3.97238893e-15
 1.97974218e-15 1.12392266e-15 5.15301918e-16 2.37133449e-16
 1.12952937e-16 8.33234640e-17 2.63647190e-17 1.55343756e-17
 6.86696580e-18 4.20794204e-18 1.84069358e-18 1.08453370e-18
 5.07822946e-19 3.26842228e-19 1.18551317e-19 4.39318614e-06]",45.0,3.3565750122070312
45,1.224744871391589,2.7,2.1475785546641664,3.890412077124737e-14,0.0,3.513034238530641e-15,"[7.59493671e-04 9.31428564e-16 4.29438713e-15 6.92622884e-15
 1.18494096e-14 2.44029240e-14 3.66357813e-14 3.93313957e-14
 4.17407628e-14 3.97407768e-14 3.86927649e-14 3.92805932e-14
 3.91501932e-14 3.89436179e-14 3.89236250e-14 3.89153166e-14
 3.89228469e-14 3.89124119e-14 3.89039486e-14 3.89041208e-14]",7.930566524288628e-16,"[0.00000000e+00 0.00000000e+00 2.62685849e-14 2.87353220e-14
 3.47799284e-14 2.66595749e-14 3.51206115e-14 3.90702915e-14
 3.54502167e-14 2.93720006e-14 3.23158030e-14 3.18101471e-14
 2.01154218e-14 2.86465409e-14 3.51810728e-14 2.11418440e-14
 3.44933788e-14 5.80410686e-14 2.96913998e-14 2.10560362e+00]","[0.00000000e+00 0.00000000e+00 6.56714623e-15 3.59191525e-15
 2.17374552e-15 8.33111716e-16 5.48759554e-16 3.05236653e-16
 1.38477409e-16 5.73671886e-17 3.15584013e-17 1.55322984e-17
 4.91099164e-18 3.49689220e-18 2.14728227e-18 6.45197877e-19
 5.26327191e-19 4.42818212e-19 1.13263702e-19 4.01612019e-06]",46.0,3.351264476776123
46,1.224744871391589,2.7,2.1475785546641664,3.892712583103141e-14,0.0,2.3005059784042676e-17,"[7.59493671e-04 9.31428564e-16 3.87603721e-15 6.83704993e-15
 1.02694884e-14 2.01888507e-14 3.42252185e-14 3.86156227e-14
 3.76081464e-14 3.83873966e-14 3.88978458e-14 3.93177304e-14
 3.92884026e-14 3.90029108e-14 3.89208291e-14 3.89151847e-14
 3.89258010e-14 3.89208390e-14 3.89232887e-14 3.89271258e-14]",8.560889261264395e-16,"[0.00000000e+00 0.00000000e+00 2.99452253e-14 3.27550250e-14
 2.88303567e-14 2.64929694e-14 4.03490915e-14 3.92127149e-14
 3.53337954e-14 3.02289228e-14 3.40956559e-14 3.39248924e-14
 2.99279112e-14 3.51652976e-14 3.48578493e-14 2.62902857e-14
 3.84884554e-14 3.51809731e-14 3.61063685e-14 1.93411750e+00]","[0.00000000e+00 0.00000000e+00 7.48630631e-15 4.09437812e-15
 1.80189729e-15 8.27905294e-16 6.30454554e-16 3.06349335e-16
 1.38022638e-16 5.90408648e-17 3.32965390e-17 1.65648889e-17
 7.30661894e-18 4.29263886e-18 2.12755428e-18 8.02315846e-19
 5.87287222e-19 2.68409524e-19 1.37734865e-19 3.68903637e-06]",47.0,3.3417084217071533
47,1.224744871391589,2.7,2.1475785546641664,3.365320586796251e-14,0.0,5.273919963068903e-15,"[7.59493671e-04 9.31428564e-16 2.84780367e-15 4.39206142e-15
 1.05786034e-14 1.21477110e-14 3.15521192e-14 3.50301912e-14
 2.99848735e-14 3.24676240e-14 3.35252338e-14 3.38454815e-14
 3.39817937e-14 3.37581268e-14 3.36589537e-14 3.36515157e-14
 3.36600878e-14 3.36550434e-14 3.36520432e-14 3.36532059e-14]",9.06063894339824e-16,"[0.00000000e+00 0.00000000e+00 3.41775990e-14 3.26916840e-14
 2.51667619e-14 3.49095680e-14 3.03322326e-14 3.90197932e-14
 3.01399024e-14 3.06668403e-14 2.75183670e-14 3.88164029e-14
 2.29509213e-14 2.71367137e-14 2.75194474e-14 2.54458518e-14
 3.89410598e-14 3.10400500e-14 3.85875677e-14 2.05632823e+00]","[0.00000000e+00 0.00000000e+00 8.54439976e-15 4.08646050e-15
 1.57292262e-15 1.09092400e-15 4.73941135e-16 3.04842134e-16
 1.17733994e-16 5.98961725e-17 2.68734053e-17 1.89533217e-17
 5.60325228e-18 3.31258713e-18 1.67965377e-18 7.76545769e-19
 5.94193418e-19 2.36816788e-19 1.47199889e-19 3.92213484e-06]",48.0,3.3373866081237793
48,1.224744871391589,2.7,2.1475785546641664,3.7632946047119065e-14,0.0,3.979740179156555e-15,"[7.59493671e-04 9.31428564e-16 2.97885305e-15 5.08319799e-15
 1.44081952e-14 2.38869150e-14 3.40462163e-14 3.93675126e-14
 3.72202957e-14 3.61835132e-14 3.72597308e-14 3.77233635e-14
 3.75526610e-14 3.75541384e-14 3.76315779e-14 3.76320790e-14
 3.76261444e-14 3.76325274e-14 3.76335626e-14 3.76329460e-14]",8.465133181977257e-16,"[0.00000000e+00 0.00000000e+00 3.03567427e-14 2.80475042e-14
 2.99990222e-14 3.65632990e-14 3.69667167e-14 3.72889120e-14
 3.43478584e-14 3.13982402e-14 2.99727012e-14 3.49451151e-14
 2.62176469e-14 2.84437422e-14 3.69918496e-14 3.09686928e-14
 3.48757052e-14 2.78174034e-14 2.94685786e-14 2.35334603e+00]","[0.00000000e+00 0.00000000e+00 7.58918567e-15 3.50593802e-15
 1.87493889e-15 1.14260309e-15 5.77604948e-16 2.91319625e-16
 1.34171322e-16 6.13246880e-17 2.92702160e-17 1.70630445e-17
 6.40079271e-18 3.47213650e-18 2.25780332e-18 9.45089503e-19
 5.32161029e-19 2.12229945e-19 1.12413706e-19 4.48865133e-06]",49.0,3.346158027648926
49,1.224744871391589,2.7,2.1475785546641672,3.378946590065529e-14,8.881784197001252e-16,3.8434801464637754e-15,"[7.59493671e-04 9.31428564e-16 2.91332836e-15 3.76037746e-15
 1.10251029e-14 2.09628642e-14 3.56214356e-14 3.76240473e-14
 3.19642496e-14 3.26059996e-14 3.38940418e-14 3.36513553e-14
 3.36996777e-14 3.38167867e-14 3.38049176e-14 3.37878524e-14
 3.37926528e-14 3.37958014e-14 3.37913868e-14 3.37894659e-14]",8.834868607916716e-16,"[0.00000000e+00 0.00000000e+00 2.83547819e-14 3.50424929e-14
 3.31975587e-14 4.14806303e-14 3.55210081e-14 3.32491293e-14
 3.23531118e-14 3.15960767e-14 2.89907405e-14 3.08499859e-14
 3.43351641e-14 3.25908840e-14 3.69509333e-14 3.43107540e-14
 3.10687445e-14 3.43528921e-14 3.40585701e-14 2.20677947e+00]","[0.00000000e+00 0.00000000e+00 7.08869547e-15 4.38031162e-15
 2.07484742e-15 1.29626970e-15 5.55015752e-16 2.59758823e-16
 1.26379343e-16 6.17110873e-17 2.83112700e-17 1.50634697e-17
 8.38260843e-18 3.97837939e-18 2.25530599e-18 1.04708111e-18
 4.74071418e-19 2.62091767e-19 1.29923134e-19 4.20909780e-06]",50.0,3.3419718742370605
50,1.224744871391589,2.7,2.147578554664166,2.8944585805442215e-14,1.3322676295501878e-15,4.844880095213075e-15,"[7.59493671e-04 9.31428564e-16 3.89619865e-15 4.51096664e-15
 1.03553536e-14 1.26422196e-14 2.58359826e-14 2.93893749e-14
 3.00784926e-14 3.10771187e-14 2.92868962e-14 2.85255795e-14
 2.92465912e-14 2.91891976e-14 2.89541360e-14 2.89486499e-14
 2.89452737e-14 2.89391084e-14 2.89416734e-14 2.89445858e-14]",7.868731375128428e-16,"[0.00000000e+00 0.00000000e+00 2.59799400e-14 2.85190112e-14
 3.13973408e-14 3.38453858e-14 3.01886675e-14 3.98203478e-14
 4.22474126e-14 3.58971060e-14 3.63797290e-14 3.38425693e-14
 2.56308334e-14 3.34975318e-14 2.98665861e-14 3.11451017e-14
 3.43561981e-14 2.91120507e-14 3.45116207e-14 2.49380184e+00]","[0.00000000e+00 0.00000000e+00 6.49498501e-15 3.56487640e-15
 1.96233380e-15 1.05766831e-15 4.71697930e-16 3.11096467e-16
 1.65028955e-16 7.01115352e-17 3.55270791e-17 1.65246921e-17
 6.25752768e-18 4.08905417e-18 1.82291175e-18 9.50473074e-19
 5.24233980e-19 2.22107320e-19 1.31651385e-19 4.75654952e-06]",51.0,3.332566499710083
51,1.224744871391589,2.7,2.1475785546641664,3.693809310387483e-14,4.440892098500626e-16,7.993507298432617e-15,"[7.59493671e-04 9.31428564e-16 3.80547217e-15 5.87837662e-15
 1.30686967e-14 2.18013788e-14 3.98220203e-14 3.89997761e-14
 3.61169272e-14 3.74153929e-14 3.70014809e-14 3.68751163e-14
 3.70426577e-14 3.70224014e-14 3.69458587e-14 3.69255493e-14
 3.69410846e-14 3.69419188e-14 3.69381437e-14 3.69380931e-14]",8.901827610670078e-16,"[0.00000000e+00 0.00000000e+00 3.04949261e-14 3.31789935e-14
 3.77058232e-14 3.26326421e-14 2.68610413e-14 2.77863900e-14
 3.20988482e-14 3.28295393e-14 2.53912488e-14 2.35267078e-14
 1.88409711e-14 3.83897067e-14 3.53166201e-14 2.97433913e-14
 4.14872582e-14 3.17875762e-14 2.38369813e-14 2.42546754e+00]","[0.00000000e+00 0.00000000e+00 7.62373153e-15 4.14737419e-15
 2.35661395e-15 1.01977006e-15 4.19703771e-16 2.17081172e-16
 1.25386126e-16 6.41201939e-17 2.47961414e-17 1.14876503e-17
 4.59984645e-18 4.68624350e-18 2.15555543e-18 9.07696268e-19
 6.33045322e-19 2.42519960e-19 9.09308672e-20 4.62621219e-06]",52.0,3.566884994506836
52,1.224744871391589,2.7,2.147578554664167,3.9963537274726876e-14,4.440892098500626e-16,3.0254441708520445e-15,"[7.59493671e-04 9.31428564e-16 4.16333776e-15 7.07486036e-15
 1.38586574e-14 2.36074101e-14 3.66835153e-14 3.76831478e-14
 4.06641427e-14 4.11380322e-14 3.96776594e-14 3.94688112e-14
 3.99655233e-14 4.00195413e-14 3.99465857e-14 3.99475089e-14
 3.99705086e-14 3.99682963e-14 3.99624442e-14 3.99635373e-14]",8.207758616861762e-16,"[0.00000000e+00 0.00000000e+00 2.53741330e-14 3.72973871e-14
 3.02575137e-14 2.67706925e-14 3.17183945e-14 3.86163297e-14
 3.16508922e-14 2.88289465e-14 2.93785532e-14 3.52032577e-14
 4.17516454e-14 2.76577286e-14 3.24736626e-14 3.08565362e-14
 4.19528052e-14 4.38975176e-14 2.58248510e-14 2.35162863e+00]","[0.00000000e+00 0.00000000e+00 6.34353325e-15 4.66217338e-15
 1.89109460e-15 8.36584141e-16 4.95599914e-16 3.01690076e-16
 1.23636298e-16 5.63065360e-17 2.86899934e-17 1.71890907e-17
 1.01932728e-17 3.37618758e-18 1.98203507e-18 9.41666755e-19
 6.40149006e-19 3.34911481e-19 9.85139884e-20 4.48537565e-06]",53.0,3.1583492755889893
53,1.224744871391589,2.7,2.1475785546641664,2.731311862017867e-14,4.440892098500626e-16,1.2650418654548206e-14,"[7.59493671e-04 9.31428564e-16 2.30848510e-15 3.28475660e-15
 9.03302822e-15 1.73078007e-14 2.97859642e-14 3.02693160e-14
 2.78918170e-14 2.82961081e-14 2.78682093e-14 2.77127816e-14
 2.72553204e-14 2.71909636e-14 2.72780039e-14 2.72890817e-14
 2.73072679e-14 2.73164500e-14 2.73149037e-14 2.73131186e-14]",8.7784233884807775e-16,"[0.00000000e+00 0.00000000e+00 3.60879471e-14 2.30287052e-14
 3.29862051e-14 2.57424435e-14 3.60693486e-14 2.54065733e-14
 4.04832881e-14 3.09501492e-14 2.59102375e-14 3.27869960e-14
 2.53977925e-14 1.98824672e-14 3.47534289e-14 3.00828419e-14
 3.85403322e-14 3.55173110e-14 3.58207316e-14 2.41897732e+00]","[0.00000000e+00 0.00000000e+00 9.02198677e-15 2.87858815e-15
 2.06163782e-15 8.04451360e-16 5.63583571e-16 1.98488854e-16
 1.58137844e-16 6.04495102e-17 2.53029663e-17 1.60092754e-17
 6.20063293e-18 2.42705899e-18 2.12118096e-18 9.18055479e-19
 5.88078799e-19 2.70975579e-19 1.36645247e-19 4.61383308e-06]",54.0,3.3185462951660156
54,1.224744871391589,2.7,2.1475785546641677,2.902194694686961e-14,1.3322676295501878e-15,1.7088283266909377e-15,"[7.59493671e-04 9.31428564e-16 3.02421629e-15 3.96846159e-15
 1.43566760e-14 1.63402839e-14 3.08599774e-14 3.90621600e-14
 3.42712927e-14 3.02063654e-14 2.88505719e-14 2.89484371e-14
 2.89243839e-14 2.89760807e-14 2.90533092e-14 2.90336064e-14
 2.90303095e-14 2.90285621e-14 2.90228979e-14 2.90219469e-14]",8.99049055180495e-16,"[0.00000000e+00 0.00000000e+00 2.52387173e-14 4.25834568e-14
 3.59207150e-14 3.53546774e-14 4.03330836e-14 3.97703928e-14
 3.51817965e-14 3.41137777e-14 2.50576724e-14 3.27043887e-14
 3.24958330e-14 2.78893582e-14 3.46260744e-14 2.17884115e-14
 3.94745723e-14 3.50246407e-14 3.29428161e-14 2.39905319e+00]","[0.00000000e+00 0.00000000e+00 6.30967932e-15 5.32293210e-15
 2.24504469e-15 1.10483367e-15 6.30204432e-16 3.10706194e-16
 1.37428893e-16 6.66284720e-17 2.44703832e-17 1.59689398e-17
 7.93355297e-18 3.40446268e-18 2.11340786e-18 6.64929551e-19
 6.02334173e-19 2.67216803e-19 1.25666871e-19 4.57583082e-06]",55.0,3.343236207962036
55,1.224744871391589,2.7,2.147578554664166,2.6552957173561875e-14,1.7763568394002505e-15,2.468989773307733e-15,"[7.59493671e-04 9.31428564e-16 2.67643142e-15 3.91644056e-15
 9.46235466e-15 1.33732323e-14 2.50364395e-14 3.10015058e-14
 2.70492447e-14 2.52552215e-14 2.60646793e-14 2.67518569e-14
 2.66704097e-14 2.65680716e-14 2.65608447e-14 2.65719225e-14
 2.65670825e-14 2.65554904e-14 2.65530044e-14 2.65529572e-14]",9.288262164047266e-16,"[0.00000000e+00 0.00000000e+00 3.21384757e-14 3.41662608e-14
 3.62469950e-14 3.48815489e-14 3.65178703e-14 2.90004747e-14
 3.03695796e-14 3.60996904e-14 3.72317242e-14 4.18981559e-14
 3.03717650e-14 2.91776114e-14 3.10225812e-14 3.61478462e-14
 3.81396194e-14 4.14208243e-14 3.54780346e-14 2.32030777e+00]","[0.00000000e+00 0.00000000e+00 8.03461891e-15 4.27078260e-15
 2.26543719e-15 1.09004840e-15 5.70591724e-16 2.26566209e-16
 1.18631170e-16 7.05072078e-17 3.63591057e-17 2.04580839e-17
 7.41498168e-18 3.56172015e-18 1.89346809e-18 1.10314472e-18
 5.81964407e-19 3.16015810e-19 1.35337961e-19 4.42563585e-06]",56.0,3.3420674800872803
56,1.224744871391589,2.7,2.147578554664167,3.013397934807674e-14,8.881784197001252e-16,3.581022174514868e-15,"[7.59493671e-04 9.31428564e-16 2.84780367e-15 5.55881885e-15
 1.18322366e-14 1.94793384e-14 3.39984824e-14 3.16089278e-14
 2.97842610e-14 3.15732456e-14 3.05764581e-14 3.04752818e-14
 3.02879095e-14 3.00781690e-14 3.01230607e-14 3.01299712e-14
 3.01429349e-14 3.01385796e-14 3.01328593e-14 3.01339793e-14]",8.301955504712843e-16,"[0.00000000e+00 0.00000000e+00 2.41719896e-14 3.70143030e-14
 3.11828363e-14 3.75448895e-14 3.98714362e-14 3.10931131e-14
 4.02113509e-14 3.62787656e-14 3.00664228e-14 2.85030055e-14
 3.34773417e-14 2.20485713e-14 2.88148064e-14 2.95023216e-14
 4.09787822e-14 3.44259877e-14 3.02926279e-14 2.03251857e+00]","[0.00000000e+00 0.00000000e+00 6.04299741e-15 4.62678787e-15
 1.94892727e-15 1.17327780e-15 6.22991190e-16 2.42914946e-16
 1.57075590e-16 7.08569641e-17 2.93617410e-17 1.39174831e-17
 8.17317913e-18 2.69147599e-18 1.75871621e-18 9.00339404e-19
 6.25286594e-19 2.62649443e-19 1.15557205e-19 3.87672152e-06]",57.0,3.3141775131225586
57,1.224744871391589,2.7,2.1475785546641664,3.622484990933327e-14,4.440892098500626e-16,6.090870561256526e-15,"[7.59493671e-04 9.31428564e-16 3.26111323e-15 4.83795598e-15
 1.42192916e-14 2.11993683e-14 3.48099590e-14 3.84810048e-14
 3.81364258e-14 3.71082668e-14 3.59845161e-14 3.60424837e-14
 3.61790071e-14 3.61724661e-14 3.61984727e-14 3.62147466e-14
 3.62361902e-14 3.62372452e-14 3.62270773e-14 3.62248499e-14]",7.942625589227112e-16,"[0.00000000e+00 0.00000000e+00 2.34779048e-14 3.38004814e-14
 3.16158843e-14 3.44969698e-14 3.27906890e-14 4.04432649e-14
 4.85142077e-14 3.03261188e-14 3.40072478e-14 5.09394455e-14
 2.72923554e-14 2.80345570e-14 2.10652279e-14 2.60122848e-14
 4.22879930e-14 2.83923693e-14 2.91897944e-14 2.14037328e+00]","[0.00000000e+00 0.00000000e+00 5.86947619e-15 4.22506017e-15
 1.97599277e-15 1.07803031e-15 5.12354516e-16 3.15963007e-16
 1.89508624e-16 5.92307008e-17 3.32102029e-17 2.48727761e-17
 6.66317271e-18 3.42218714e-18 1.28571948e-18 7.93831935e-19
 6.45263565e-19 2.16616587e-19 1.11350229e-19 4.08243805e-06]",58.0,3.3562331199645996
58,1.224744871391589,2.7,2.147578554664166,3.4037547928225294e-14,4.440892098500626e-16,2.187301981107975e-15,"[7.59493671e-04 9.31428564e-16 2.98389341e-15 4.68932446e-15
 1.53698864e-14 2.31344019e-14 3.02394364e-14 3.47018550e-14
 3.26663932e-14 3.25081242e-14 3.40012239e-14 3.43392373e-14
 3.39919221e-14 3.39379046e-14 3.39904453e-14 3.40202500e-14
 3.40475226e-14 3.40414661e-14 3.40365173e-14 3.40375479e-14]",8.197315180699335e-16,"[0.00000000e+00 0.00000000e+00 2.36992541e-14 3.39040650e-14
 3.84720725e-14 3.77536591e-14 3.62532762e-14 2.37421485e-14
 3.33112038e-14 3.55060713e-14 2.69815525e-14 3.31445296e-14
 3.02319066e-14 2.37662156e-14 3.48559633e-14 3.24840607e-14
 3.08016690e-14 2.92088637e-14 3.16899538e-14 2.50713083e+00]","[0.00000000e+00 0.00000000e+00 5.92481353e-15 4.23800813e-15
 2.40450453e-15 1.17980185e-15 5.66457440e-16 1.85485535e-16
 1.30121890e-16 6.93477956e-17 2.63491724e-17 1.61838524e-17
 7.38083657e-18 2.90114937e-18 2.12743916e-18 9.91334861e-19
 4.69996170e-19 2.22845945e-19 1.20887580e-19 4.78197256e-06]",59.0,3.355703353881836
59,1.224744871391589,2.7,2.147578554664166,3.742629730223352e-14,0.0,3.388749374008229e-15,"[7.59493671e-04 9.31428564e-16 3.26615359e-15 5.34330315e-15
 1.52325020e-14 2.73054744e-14 3.89031424e-14 3.72103437e-14
 3.42913540e-14 3.55658859e-14 3.75019457e-14 3.78854166e-14
 3.73581128e-14 3.72517657e-14 3.73984154e-14 3.74255825e-14
 3.74190941e-14 3.74265947e-14 3.74273761e-14 3.74262973e-14]",7.425701821037416e-16,"[0.00000000e+00 0.00000000e+00 2.08182928e-14 3.32015288e-14
 3.08728936e-14 3.06511904e-14 3.96907387e-14 2.95387777e-14
 3.45025378e-14 3.61105536e-14 3.23320526e-14 4.36967002e-14
 3.26824977e-14 2.67669153e-14 3.17279965e-14 2.91116873e-14
 4.09669238e-14 3.18262143e-14 2.84726025e-14 2.13073318e+00]","[0.00000000e+00 0.00000000e+00 5.20457319e-15 4.15019110e-15
 1.92955585e-15 9.57849700e-16 6.20167792e-16 2.30771701e-16
 1.34775538e-16 7.05284249e-17 3.15742702e-17 2.13362794e-17
 7.97912541e-18 3.26744572e-18 1.93652322e-18 8.88418191e-19
 6.25105649e-19 2.42814746e-19 1.08614359e-19 4.06405102e-06]",60.0,3.3505353927612305
60,1.224744871391589,2.7,2.147578554664168,4.181996800316592e-14,2.220446049250313e-15,4.393670700932395e-15,"[7.59493671e-04 9.31428564e-16 3.45768729e-15 6.47290270e-15
 1.74993456e-14 2.87244990e-14 3.65283800e-14 3.91245438e-14
 4.35930844e-14 4.27040381e-14 4.11815857e-14 4.17987477e-14
 4.18099333e-14 4.17970622e-14 4.18157891e-14 4.18092479e-14
 4.18192707e-14 4.18209390e-14 4.18200883e-14 4.18199680e-14]",8.7787102784911465e-16,"[0.00000000e+00 0.00000000e+00 2.68101223e-14 3.50984842e-14
 3.70781450e-14 4.07782131e-14 3.62984500e-14 3.28305290e-14
 4.38131365e-14 3.26531635e-14 2.80531075e-14 4.21121340e-14
 2.86524681e-14 2.54519801e-14 2.97263547e-14 3.02723421e-14
 3.36057858e-14 3.28062947e-14 2.68150188e-14 2.43586707e+00]","[0.00000000e+00 0.00000000e+00 6.70253059e-15 4.38731052e-15
 2.31738406e-15 1.27431916e-15 5.67163281e-16 2.56488508e-16
 1.71145065e-16 6.37757099e-17 2.73956128e-17 2.05625655e-17
 6.99523148e-18 3.10693116e-18 1.81435271e-18 9.23838565e-19
 5.12783596e-19 2.50292166e-19 1.02291179e-19 4.64604773e-06]",61.0,3.334381341934204
61,1.224744871391589,2.7,2.147578554664166,3.552230555970707e-14,2.220446049250313e-15,6.297662443458846e-15,"[7.59493671e-04 9.31428564e-16 3.22583071e-15 5.41761891e-15
 1.42364646e-14 2.35429090e-14 3.53946995e-14 3.62154849e-14
 3.17101405e-14 3.44858817e-14 3.54452294e-14 3.55833331e-14
 3.56626736e-14 3.55571704e-14 3.55486774e-14 3.55115139e-14
 3.55083488e-14 3.55195882e-14 3.55223214e-14 3.55223056e-14]",8.327773888633294e-16,"[0.00000000e+00 0.00000000e+00 2.79166168e-14 3.02797269e-14
 3.29770427e-14 3.67501154e-14 3.30567590e-14 2.61202751e-14
 4.52505687e-14 2.78921553e-14 3.45834011e-14 2.97579656e-14
 3.77126538e-14 3.04347101e-14 2.42411966e-14 3.05077258e-14
 4.48910353e-14 3.04383301e-14 2.92375970e-14 2.44007346e+00]","[0.00000000e+00 0.00000000e+00 6.97915419e-15 3.78496586e-15
 2.06106517e-15 1.14844111e-15 5.16511859e-16 2.04064649e-16
 1.76760034e-16 5.44768658e-17 3.37728527e-17 1.45302566e-17
 9.20719087e-18 3.71517457e-18 1.47956522e-18 9.31021906e-19
 6.84982839e-19 2.32226029e-19 1.11532581e-19 4.65407077e-06]",62.0,3.3469951152801514
62,1.224744871391589,2.7,2.1475785546641672,4.548220466696309e-14,1.3322676295501878e-15,9.959899107256017e-15,"[7.59493671e-04 9.31428564e-16 3.98692514e-15 6.37629222e-15
 1.37899651e-14 2.21883855e-14 4.28889245e-14 4.97495039e-14
 4.69299380e-14 4.63321770e-14 4.57271226e-14 4.57682065e-14
 4.57046960e-14 4.55481293e-14 4.54970129e-14 4.54709536e-14
 4.54585833e-14 4.54695458e-14 4.54801456e-14 4.54822047e-14]",9.301608489520761e-16,"[0.00000000e+00 0.00000000e+00 3.02732075e-14 3.90299192e-14
 3.55781164e-14 3.04242114e-14 4.04038572e-14 2.98650900e-14
 3.88202344e-14 2.34618242e-14 2.88096269e-14 3.20332123e-14
 3.07827532e-14 3.14623115e-14 3.67708091e-14 3.83879689e-14
 3.79825212e-14 3.15854140e-14 3.94969616e-14 2.31885319e+00]","[0.00000000e+00 0.00000000e+00 7.56830188e-15 4.87873990e-15
 2.22363227e-15 9.50756606e-16 6.31310269e-16 2.33321015e-16
 1.51641541e-16 4.58238755e-17 2.81344013e-17 1.56412169e-17
 7.51532061e-18 3.84061420e-18 2.24431208e-18 1.17150784e-18
 5.79567279e-19 2.40977585e-19 1.50668951e-19 4.42286146e-06]",63.0,3.34625244140625
