,a1,a2,logZ,magnetization,logZ_diff,magnetization_diff,magnetization_per_layer,ws_diff_total,ws_diff,ws_diff_normalized,iter,elapsed
21,1.224744871391589,2.9,2.2333455714562107,1.3959513237518408,1.1994995219311022e-07,0.00023937980218446953,"[5.02242152e-02 9.57669448e-16 2.42250768e-02 1.69587025e-02
 6.48843381e-02 1.10735704e-01 5.62865182e-01 1.12316933e+00
 1.37772928e+00 1.39540372e+00 1.39589216e+00 1.39595125e+00
 1.39595132e+00 1.39595132e+00 1.39595132e+00 1.39595132e+00
 1.39595132e+00 1.39595132e+00 1.39595132e+00 1.39595132e+00]",6.11404095684884e-05,"[0.00000000e+00 0.00000000e+00 5.81950261e-06 7.33205559e-03
 9.71773798e-04 3.78585050e-03 2.11668770e-04 2.40891791e-05
 5.83704257e-06 1.68878078e-06 1.40361428e-07 1.07498543e-07
 9.86147282e-08 9.62218937e-08 9.47071528e-08 9.32861702e-08
 9.25443047e-08 9.16453286e-08 9.22175542e-08 2.66496772e+00]","[0.00000000e+00 0.00000000e+00 1.45487565e-06 9.16506949e-04
 6.07358624e-05 1.18307828e-04 3.30732453e-06 1.88196711e-07
 2.28009475e-08 3.29839995e-09 1.37071707e-10 5.24895230e-11
 2.40758614e-11 1.17458366e-11 5.78046587e-12 2.84686799e-12
 1.41211403e-12 6.99198369e-13 3.51782052e-13 5.08302254e-06]",22.0,3.264674663543701
22,1.224744871391589,2.9,2.233345667375388,1.3957692927564855,9.591917748963397e-08,0.00018203099535529788,"[5.02242152e-02 9.57669448e-16 2.41956658e-02 1.54417190e-02
 6.32111104e-02 1.09287166e-01 5.55807098e-01 1.11647720e+00
 1.37697333e+00 1.39519839e+00 1.39570811e+00 1.39576922e+00
 1.39576929e+00 1.39576929e+00 1.39576929e+00 1.39576929e+00
 1.39576929e+00 1.39576929e+00 1.39576929e+00 1.39576929e+00]",4.070100664625809e-05,"[0.00000000e+00 0.00000000e+00 4.57443032e-06 5.28497873e-03
 1.60260127e-04 1.92791668e-03 3.37686302e-05 5.78815864e-06
 3.58182295e-06 7.83677762e-07 8.36478624e-08 6.28257368e-08
 5.78476359e-08 5.64587726e-08 5.54839207e-08 5.45768277e-08
 5.41756582e-08 5.33806827e-08 5.39494893e-08 2.29694421e+00]","[0.00000000e+00 0.00000000e+00 1.14360758e-06 6.60622341e-04
 1.00162580e-05 6.02473963e-05 5.27634847e-07 4.52199894e-08
 1.39914959e-08 1.53062063e-09 8.16873656e-11 3.06766293e-11
 1.41229580e-11 6.89194002e-12 3.38646977e-12 1.66555260e-12
 8.26654941e-13 4.07262289e-13 2.05800969e-13 4.38107341e-06]",23.0,5.792450189590454
23,1.224744871391589,2.9,2.2333457235003196,1.3956559968357973,5.61249313690837e-08,0.0001132959206882056,"[5.02242152e-02 9.57669448e-16 2.41740637e-02 1.40758615e-02
 6.19988058e-02 1.08665886e-01 5.51830271e-01 1.11256220e+00
 1.37651486e+00 1.39507101e+00 1.39559360e+00 1.39565592e+00
 1.39565599e+00 1.39565600e+00 1.39565600e+00 1.39565600e+00
 1.39565600e+00 1.39565600e+00 1.39565600e+00 1.39565600e+00]",1.8020242760717202e-05,"[0.00000000e+00 0.00000000e+00 3.34379425e-06 2.43124637e-03
 3.22573722e-05 5.60152882e-04 5.21043474e-06 1.90922566e-06
 1.24012324e-06 2.76014642e-07 2.97199789e-08 2.22871827e-08
 2.04537758e-08 1.99738053e-08 1.96006041e-08 1.92816268e-08
 1.91283635e-08 1.88424192e-08 2.05476058e-08 1.60801386e+00]","[0.00000000e+00 0.00000000e+00 8.35948563e-07 3.03905796e-04
 2.01608576e-06 1.75047776e-05 8.14130429e-08 1.49158255e-08
 4.84423142e-09 5.39091097e-10 2.90234169e-11 1.08824135e-11
 4.99359761e-12 2.43820865e-12 1.19632593e-12 5.88428553e-13
 2.91875663e-13 1.43756250e-13 7.83828955e-14 3.06704304e-06]",24.0,5.509869813919067
24,1.224744871391589,2.9,2.2333457474153198,1.3956002776931704,2.3915000202379133e-08,5.5719142626919904e-05,"[5.02242152e-02 9.57669448e-16 2.41539266e-02 1.31674794e-02
 6.12920427e-02 1.08503048e-01 5.50054135e-01 1.11073986e+00
 1.37629574e+00 1.39500866e+00 1.39553730e+00 1.39560020e+00
 1.39560027e+00 1.39560028e+00 1.39560028e+00 1.39560028e+00
 1.39560028e+00 1.39560028e+00 1.39560028e+00 1.39560028e+00]",6.472367150282524e-06,"[0.00000000e+00 0.00000000e+00 2.17700462e-06 8.87388260e-04
 8.11118978e-06 1.44166983e-04 1.12234568e-06 5.09414057e-07
 2.57801185e-07 6.30308420e-08 6.48582700e-09 4.90998487e-09
 4.48962381e-09 4.39350964e-09 4.30232547e-09 4.24875363e-09
 4.19862964e-09 4.17129195e-09 4.72923766e-09 2.12331592e+00]","[0.00000000e+00 0.00000000e+00 5.44251155e-07 1.10923533e-04
 5.06949362e-07 4.50521823e-06 1.75366512e-08 3.97979732e-09
 1.00703588e-09 1.23107113e-10 6.33381543e-12 2.39745355e-12
 1.09609956e-12 5.36317095e-13 2.62593107e-13 1.29661671e-13
 6.40660040e-14 3.18244320e-14 1.80406100e-14 4.04990372e-06]",25.0,5.692103862762451
25,1.224744871391589,2.9,2.2333457560345282,1.3955767994097257,8.619208458071626e-09,2.347828344473335e-05,"[5.02242152e-02 9.57669448e-16 2.41386283e-02 1.26386931e-02
 6.09106009e-02 1.08490968e-01 5.49374984e-01 1.11001404e+00
 1.37620591e+00 1.39498249e+00 1.39551358e+00 1.39557672e+00
 1.39557680e+00 1.39557680e+00 1.39557680e+00 1.39557680e+00
 1.39557680e+00 1.39557680e+00 1.39557680e+00 1.39557680e+00]",2.19422226610227e-06,"[0.00000000e+00 0.00000000e+00 1.49867000e-06 2.98989901e-04
 5.20024361e-06 4.51324792e-05 6.41560584e-07 2.53827609e-07
 4.09297520e-08 1.08471175e-08 1.16375902e-09 9.13257426e-10
 8.41586425e-10 8.25641972e-10 8.10315760e-10 8.00659039e-10
 7.93024424e-10 7.87958199e-10 2.47910632e-09 2.65546666e+00]","[0.00000000e+00 0.00000000e+00 3.74667500e-07 3.73737376e-05
 3.25015226e-07 1.41038997e-06 1.00243841e-08 1.98302820e-09
 1.59881844e-10 2.11857763e-11 1.13648341e-12 4.45926478e-13
 2.05465436e-13 1.00786374e-13 4.94577490e-14 2.44341748e-14
 1.21005924e-14 6.01164398e-15 9.45704009e-15 5.06490071e-06]",26.0,5.490688800811768
26,1.224744871391589,2.9,2.2333457589876202,1.3955675478052363,2.9530919931630706e-09,9.251604489390886e-06,"[5.02242152e-02 9.57669448e-16 2.41287759e-02 1.23444676e-02
 6.07053484e-02 1.08510326e-01 5.49137564e-01 1.10974838e+00
 1.37617156e+00 1.39497222e+00 1.39550423e+00 1.39556747e+00
 1.39556754e+00 1.39556755e+00 1.39556755e+00 1.39556755e+00
 1.39556755e+00 1.39556755e+00 1.39556755e+00 1.39556755e+00]",7.589144875365362e-07,"[0.00000000e+00 0.00000000e+00 1.21947996e-06 1.00201232e-04
 5.19041543e-06 1.58244552e-05 6.17648116e-07 2.35970355e-07
 6.01079594e-09 1.70288259e-09 2.76754606e-10 2.41726399e-10
 2.30733604e-10 2.28378707e-10 2.25971633e-10 2.24460702e-10
 2.23321198e-10 2.22250583e-10 6.11828367e-09 2.23155154e+00]","[0.00000000e+00 0.00000000e+00 3.04869990e-07 1.25251540e-05
 3.24400965e-07 4.94514224e-07 9.65075182e-09 1.84351839e-09
 2.34796716e-11 3.32594256e-12 2.70268170e-13 1.18030468e-13
 5.63314463e-14 2.78782602e-14 1.37922140e-14 6.84999701e-15
 3.40761105e-15 1.69563738e-15 2.33394000e-14 4.25634678e-06]",27.0,5.613038063049316
27,1.224744871391589,2.9,2.2333457600393567,1.3955639053730344,1.0517364756879033e-09,3.642432201855783e-06,"[5.02242152e-02 9.57669448e-16 2.41229721e-02 1.21832777e-02
 6.05923579e-02 1.08528223e-01 5.49057341e-01 1.10965435e+00
 1.37615853e+00 1.39496818e+00 1.39550055e+00 1.39556382e+00
 1.39556390e+00 1.39556391e+00 1.39556391e+00 1.39556391e+00
 1.39556391e+00 1.39556391e+00 1.39556391e+00 1.39556391e+00]",2.9465049461267153e-07,"[0.00000000e+00 0.00000000e+00 1.13004604e-06 3.56925727e-05
 5.36938383e-06 6.79244038e-06 6.35617329e-07 2.35434316e-07
 9.66790956e-10 3.32202356e-10 1.45293347e-10 1.40171353e-10
 1.38398716e-10 1.38015964e-10 1.37632963e-10 1.37439927e-10
 1.37208693e-10 1.37460832e-10 1.60774135e-08 3.02312080e+00]","[0.00000000e+00 0.00000000e+00 2.82511510e-07 4.46157159e-06
 3.35586489e-07 2.12263762e-07 9.93152077e-09 1.83933060e-09
 3.77652717e-12 6.48832727e-13 1.41888034e-13 6.84430435e-14
 3.37887490e-14 1.68476518e-14 8.40044942e-15 4.19433371e-15
 2.09363851e-15 1.04874292e-15 6.13304654e-14 5.76614532e-06]",28.0,5.611773490905762
28,1.224744871391589,2.9,2.233345760477997,1.3955624031560439,4.3864023524520235e-10,1.5022169905787308e-06,"[5.02242152e-02 9.57669448e-16 2.41197102e-02 1.20961149e-02
 6.05281092e-02 1.08538800e-01 5.49028592e-01 1.10962080e+00
 1.37615339e+00 1.39496652e+00 1.39549903e+00 1.39556232e+00
 1.39556240e+00 1.39556240e+00 1.39556240e+00 1.39556240e+00
 1.39556240e+00 1.39556240e+00 1.39556240e+00 1.39556240e+00]",1.497998662657664e-07,"[0.00000000e+00 0.00000000e+00 1.11266650e-06 1.50508617e-05
 5.56539687e-06 5.66115398e-06 6.57736842e-07 2.36322310e-07
 2.43611609e-10 1.46571492e-10 1.26063136e-10 1.25052250e-10
 1.24689208e-10 1.24636028e-10 1.24531363e-10 1.24557788e-10
 1.24454894e-10 1.24921049e-10 5.74302031e-10 1.96900731e+00]","[0.00000000e+00 0.00000000e+00 2.78166625e-07 1.88135771e-06
 3.47837304e-07 1.76911062e-07 1.02771382e-08 1.84626805e-09
 9.51607847e-13 2.86272446e-13 1.23108531e-13 6.10606690e-14
 3.04417011e-14 1.52143589e-14 7.60079121e-15 3.80120202e-15
 1.89903098e-15 9.53071965e-16 2.19078839e-15 3.75558341e-06]",29.0,5.7490644454956055
29,1.224744871391589,2.9,2.2333457607282856,1.3955617253071708,2.502886786714953e-10,6.778488730319054e-07,"[5.02242152e-02 9.57669448e-16 2.41179336e-02 1.20501735e-02
 6.04900607e-02 1.08543015e-01 5.49014965e-01 1.10960772e+00
 1.37615115e+00 1.39496577e+00 1.39549835e+00 1.39556164e+00
 1.39556172e+00 1.39556173e+00 1.39556173e+00 1.39556173e+00
 1.39556173e+00 1.39556173e+00 1.39556173e+00 1.39556173e+00]",1.1623915913640318e-07,"[0.00000000e+00 0.00000000e+00 1.12063308e-06 8.47141323e-06
 5.76631958e-06 1.21708362e-05 6.80469374e-07 2.37177399e-07
 1.46266039e-10 1.23375231e-10 1.23769809e-10 1.23428997e-10
 1.23265235e-10 1.23247112e-10 1.23222050e-10 1.23240036e-10
 1.23223272e-10 1.23473156e-10 5.69361925e-10 2.08642849e+00]","[0.00000000e+00 0.00000000e+00 2.80158270e-07 1.05892665e-06
 3.60394974e-07 3.80338631e-07 1.06323340e-08 1.85294843e-09
 5.71351713e-13 2.40967248e-13 1.20868954e-13 6.02680647e-14
 3.00940514e-14 1.50448135e-14 7.52087705e-15 3.76098741e-15
 1.88023792e-15 9.42025424e-16 2.17194338e-15 3.97954652e-06]",30.0,3.316465139389038
30,1.224744871391589,2.9,2.2333457609469956,1.3955613434822673,2.187099390482672e-10,3.818249034726051e-07,"[5.02242152e-02 9.57669448e-16 2.41169975e-02 1.20273217e-02
 6.04663021e-02 1.08542649e-01 5.49002806e-01 1.10959941e+00
 1.37614978e+00 1.39496534e+00 1.39549797e+00 1.39556126e+00
 1.39556134e+00 1.39556134e+00 1.39556134e+00 1.39556134e+00
 1.39556134e+00 1.39556134e+00 1.39556134e+00 1.39556134e+00]",1.557385642683218e-07,"[0.00000000e+00 0.00000000e+00 1.13787985e-06 6.36683227e-06
 5.97077355e-06 4.27823045e-05 7.03473786e-07 2.37697455e-07
 1.35994312e-10 1.20943171e-10 1.24491782e-10 1.24235863e-10
 1.24127518e-10 1.24104566e-10 1.24105897e-10 1.24132710e-10
 1.24098707e-10 1.24597503e-10 6.07612235e-10 2.13231357e+00]","[0.00000000e+00 0.00000000e+00 2.84469961e-07 7.95854034e-07
 3.73173347e-07 1.33694702e-06 1.09917779e-08 1.85701137e-09
 5.31227781e-13 2.36217130e-13 1.21574006e-13 6.06620425e-14
 3.03045698e-14 1.51494831e-14 7.57482281e-15 3.78822967e-15
 1.89359600e-15 9.50603508e-16 2.31785673e-15 4.06706538e-06]",31.0,3.3460655212402344
31,1.224744871391589,2.9,2.2333457612721817,1.395560910477445,3.2518610026954775e-10,4.33004822442129e-07,"[5.02242152e-02 9.57669448e-16 2.41165183e-02 1.20174866e-02
 6.04503922e-02 1.08538320e-01 5.48979159e-01 1.10958247e+00
 1.37614764e+00 1.39496483e+00 1.39549753e+00 1.39556083e+00
 1.39556091e+00 1.39556091e+00 1.39556091e+00 1.39556091e+00
 1.39556091e+00 1.39556091e+00 1.39556091e+00 1.39556091e+00]",3.785894712819637e-07,"[0.00000000e+00 0.00000000e+00 1.15917573e-06 5.68204206e-06
 6.17842516e-06 1.73285180e-04 7.26722053e-07 2.42137137e-07
 1.64500028e-10 1.23353816e-10 1.26651633e-10 1.26228305e-10
 1.26139548e-10 1.26125448e-10 1.26103160e-10 1.26128369e-10
 1.26091975e-10 1.26687196e-10 6.87885429e-10 1.95758143e+00]","[0.00000000e+00 0.00000000e+00 2.89793933e-07 7.10255257e-07
 3.86151572e-07 5.41516186e-06 1.13550321e-08 1.89169638e-09
 6.42578233e-13 2.40925422e-13 1.23683236e-13 6.16349146e-14
 3.07957881e-14 1.53961728e-14 7.69672608e-15 3.84913237e-15
 1.92401084e-15 9.66546599e-16 2.62407467e-15 3.73379026e-06]",32.0,3.3369386196136475
32,1.224744871391589,2.9,2.233345762120396,1.395559692737979,8.482143876165082e-10,1.217739465930734e-06,"[5.02242152e-02 9.57669448e-16 2.41162154e-02 1.20149687e-02
 6.04387172e-02 1.08526932e-01 5.48902909e-01 1.10951868e+00
 1.37614044e+00 1.39496332e+00 1.39549629e+00 1.39555961e+00
 1.39555969e+00 1.39555969e+00 1.39555969e+00 1.39555969e+00
 1.39555969e+00 1.39555969e+00 1.39555969e+00 1.39555969e+00]",1.331337064011341e-06,"[0.00000000e+00 0.00000000e+00 1.18284280e-06 5.44774476e-06
 6.38938861e-06 7.22355845e-04 7.50306661e-07 3.46138809e-07
 7.90944430e-10 1.54789366e-10 1.39015344e-10 1.36249134e-10
 1.36097776e-10 1.35817697e-10 1.35865489e-10 1.35718386e-10
 1.35723964e-10 1.36024224e-10 2.59223800e-10 1.92031772e+00]","[0.00000000e+00 0.00000000e+00 2.95710700e-07 6.80968095e-07
 3.99336788e-07 2.25736202e-05 1.17235416e-08 2.70420945e-09
 3.08962668e-12 3.02322980e-13 1.35757172e-13 6.65278977e-14
 3.32269961e-14 1.65793087e-14 8.29257134e-15 4.14179645e-15
 2.07098334e-15 1.03778247e-15 9.88860319e-16 3.66271538e-06]",33.0,3.3330678939819336
33,1.224744871391589,2.9,2.2333457651730515,1.3955549716693647,3.052655461743825e-09,4.721068614266244e-06,"[5.02242152e-02 9.57669448e-16 2.41156549e-02 1.20161959e-02
 6.04289095e-02 1.08492160e-01 5.48609642e-01 1.10925796e+00
 1.37611153e+00 1.39495744e+00 1.39549150e+00 1.39555489e+00
 1.39555497e+00 1.39555497e+00 1.39555497e+00 1.39555497e+00
 1.39555497e+00 1.39555497e+00 1.39555497e+00 1.39555497e+00]",5.216027291324577e-06,"[0.00000000e+00 0.00000000e+00 1.20851829e-06 5.35829393e-06
 6.60527909e-06 2.95922063e-03 7.76299562e-07 2.03809592e-06
 1.17449554e-08 7.94704041e-10 3.06663099e-10 2.62488811e-10
 2.61609267e-10 2.56987766e-10 2.57918605e-10 2.55347053e-10
 2.55902252e-10 2.54938324e-10 2.63942159e-07 2.30856950e+00]","[0.00000000e+00 0.00000000e+00 3.02129573e-07 6.69786742e-07
 4.12829943e-07 9.24756447e-05 1.21296807e-08 1.59226244e-08
 4.58787319e-11 1.55215633e-12 2.99475682e-13 1.28168365e-13
 6.38694499e-14 3.13705769e-14 1.57421024e-14 7.79257363e-15
 3.90475848e-15 1.94502506e-15 1.00685943e-12 4.40324688e-06]",34.0,3.3375725746154785
34,1.224744871391589,2.9,2.2333457769307463,1.395536848967399,1.1757694817760012e-08,1.8122701965772592e-05,"[5.02242152e-02 9.57669448e-16 2.41134714e-02 1.20176082e-02
 6.04181123e-02 1.08373547e-01 5.47506137e-01 1.10825789e+00
 1.37600058e+00 1.39493485e+00 1.39547312e+00 1.39553676e+00
 1.39553685e+00 1.39553685e+00 1.39553685e+00 1.39553685e+00
 1.39553685e+00 1.39553685e+00 1.39553685e+00 1.39553685e+00]",1.9072921930666286e-05,"[0.00000000e+00 0.00000000e+00 1.23707652e-06 5.32270278e-06
 6.83364998e-06 1.09338769e-02 1.02767321e-06 2.69419782e-05
 1.69930107e-07 1.04277759e-08 2.67439949e-09 1.99491890e-09
 1.98394842e-09 1.91549193e-09 1.93010102e-09 1.89108002e-09
 1.90030539e-09 1.88372970e-09 1.15689866e-08 2.02102319e+00]","[0.00000000e+00 0.00000000e+00 3.09269130e-07 6.65337847e-07
 4.27103124e-07 3.41683654e-04 1.60573939e-08 2.10484205e-07
 6.63789482e-10 2.03667498e-11 2.61171825e-12 9.74081496e-13
 4.84362407e-13 2.33824699e-13 1.17804018e-13 5.77111821e-14
 2.89963590e-14 1.43717171e-14 4.41321817e-14 3.85479581e-06]",35.0,3.3257086277008057
35,1.224744871391589,2.9,2.233345814989839,1.395482119420033,3.805909276621833e-08,5.472954736585045e-05,"[5.02242152e-02 9.57669448e-16 2.41051197e-02 1.20119837e-02
 6.03986163e-02 1.08045551e-01 5.44304174e-01 1.10532107e+00
 1.37567214e+00 1.39486704e+00 1.39541763e+00 1.39548203e+00
 1.39548212e+00 1.39548212e+00 1.39548212e+00 1.39548212e+00
 1.39548212e+00 1.39548212e+00 1.39548212e+00 1.39548212e+00]",4.763534434745871e-05,"[0.00000000e+00 0.00000000e+00 1.27233514e-06 5.33493081e-06
 7.10046291e-06 2.73264725e-02 5.25140041e-06 2.51829535e-04
 1.41355945e-06 9.01021935e-08 2.13682570e-08 1.54634116e-08
 1.53787560e-08 1.47742510e-08 1.49075777e-08 1.45673187e-08
 1.46468379e-08 1.45208233e-08 1.86685930e-07 2.17842862e+00]","[0.00000000e+00 0.00000000e+00 3.18083786e-07 6.66866351e-07
 4.43778932e-07 8.53952264e-04 8.20531314e-08 1.96741824e-06
 5.52171662e-09 1.75980847e-10 2.08674385e-11 7.55049395e-12
 3.75457910e-12 1.80349744e-12 9.09886336e-13 4.44559285e-13
 2.23493009e-13 1.10785090e-13 7.12150307e-13 4.15502285e-06]",36.0,3.3188884258270264
36,1.224744871391589,2.9,2.2333458785790894,1.3953936556894941,6.358925030980345e-08,8.846373053894574e-05,"[5.02242152e-02 9.57669448e-16 2.40827666e-02 1.19880173e-02
 6.03468495e-02 1.07582644e-01 5.39494814e-01 1.10083025e+00
 1.37516674e+00 1.39475914e+00 1.39532799e+00 1.39539356e+00
 1.39539365e+00 1.39539366e+00 1.39539366e+00 1.39539366e+00
 1.39539366e+00 1.39539366e+00 1.39539366e+00 1.39539366e+00]",4.1610423405791185e-05,"[0.00000000e+00 0.00000000e+00 1.32004966e-06 5.43466453e-06
 7.43975417e-06 2.37240372e-02 1.00282070e-05 7.63999545e-04
 2.86810726e-06 2.13203257e-07 4.39874449e-08 3.08765102e-08
 3.07365108e-08 2.93101901e-08 2.96582610e-08 2.88664481e-08
 2.90614388e-08 2.87203237e-08 4.87045467e-08 2.32087358e+00]","[0.00000000e+00 0.00000000e+00 3.30012416e-07 6.79333067e-07
 4.64984636e-07 7.41376162e-04 1.56690735e-07 5.96874644e-06
 1.12035440e-08 4.16412611e-10 4.29564892e-11 1.50764210e-11
 7.50403097e-12 3.57790406e-12 1.81019659e-12 8.80934084e-13
 4.43442365e-13 2.19118681e-13 1.85793101e-13 4.42671505e-06]",37.0,3.3352904319763184
37,1.224744871391589,2.9,2.233345914907759,1.3953303997368474,3.63286694060605e-08,6.325595264677908e-05,"[5.02242152e-02 9.57669448e-16 2.40548845e-02 1.19565117e-02
 6.02526106e-02 1.07274388e-01 5.36317924e-01 1.09778975e+00
 1.37483149e+00 1.39468407e+00 1.39526392e+00 1.39533030e+00
 1.39533040e+00 1.39533040e+00 1.39533040e+00 1.39533040e+00
 1.39533040e+00 1.39533040e+00 1.39533040e+00 1.39533040e+00]",1.0080700181565812e-05,"[0.00000000e+00 0.00000000e+00 1.36907746e-06 5.50141142e-06
 7.77681897e-06 5.62273707e-03 2.89433193e-06 5.34678463e-04
 8.85564550e-07 9.80774477e-08 1.39989237e-08 9.41836282e-09
 9.28518902e-09 8.77707645e-09 8.89476842e-09 8.61029684e-09
 8.67868138e-09 8.55195648e-09 2.01981326e-07 2.08314342e+00]","[0.00000000e+00 0.00000000e+00 3.42269365e-07 6.87676427e-07
 4.86051186e-07 1.75710533e-04 4.52239364e-08 4.17717549e-06
 3.45923652e-09 1.91557515e-10 1.36708239e-11 4.59880997e-12
 2.26689185e-12 1.07142047e-12 5.42893580e-13 2.62765406e-13
 1.32426169e-13 6.52462500e-14 7.70497612e-13 3.97328076e-06]",38.0,3.144869804382324
38,1.224744871391589,2.9,2.2333459244152625,1.3953051863889934,9.507503673233941e-09,2.5213347853991763e-05,"[5.02242152e-02 9.57669448e-16 2.40401748e-02 1.19425008e-02
 6.01857180e-02 1.07133952e-01 5.35112899e-01 1.09661708e+00
 1.37470581e+00 1.39465485e+00 1.39523839e+00 1.39530509e+00
 1.39530518e+00 1.39530519e+00 1.39530519e+00 1.39530519e+00
 1.39530519e+00 1.39530519e+00 1.39530519e+00 1.39530519e+00]",1.7674778243440642e-06,"[0.00000000e+00 0.00000000e+00 1.40492812e-06 5.44516192e-06
 8.03651916e-06 9.32296066e-04 9.52061579e-07 1.44763253e-04
 8.15570152e-08 1.49658449e-08 1.45680864e-09 9.97354033e-10
 9.59462263e-10 9.11607041e-10 9.18558729e-10 8.90363728e-10
 8.95899799e-10 8.78327273e-10 9.99583750e-10 1.98289598e+00]","[0.00000000e+00 0.00000000e+00 3.51232029e-07 6.80645240e-07
 5.02282447e-07 2.91342521e-05 1.48759622e-08 1.13096291e-06
 3.18582091e-10 2.92301659e-11 1.42266469e-12 4.86989274e-13
 2.34243716e-13 1.11280156e-13 5.60643756e-14 2.71717446e-14
 1.36703461e-14 6.70110529e-15 3.81310940e-15 3.78207393e-06]",39.0,3.3247721195220947
39,1.224744871391589,2.9,2.2333459264084827,1.395297978637315,1.993220255513961e-09,7.207751678395269e-06,"[5.02242152e-02 9.57669448e-16 2.40355936e-02 1.19429029e-02
 6.01578734e-02 1.07083068e-01 5.34777011e-01 1.09629092e+00
 1.37467122e+00 1.39464660e+00 1.39523110e+00 1.39529788e+00
 1.39529798e+00 1.39529798e+00 1.39529798e+00 1.39529798e+00
 1.39529798e+00 1.39529798e+00 1.39529798e+00 1.39529798e+00]",3.830806165879771e-07,"[0.00000000e+00 0.00000000e+00 1.43522081e-06 5.38114288e-06
 8.25911457e-06 1.63506924e-04 9.44876897e-07 2.85992771e-05
 4.75271876e-09 1.28019624e-09 2.02638984e-10 1.77164620e-10
 1.73424612e-10 1.70820860e-10 1.70808896e-10 1.69517071e-10
 1.69417845e-10 1.70379630e-10 3.78528808e-10 2.57559499e+00]","[0.00000000e+00 0.00000000e+00 3.58805201e-07 6.72642860e-07
 5.16194660e-07 5.10959139e-06 1.47637015e-08 2.23431852e-07
 1.85653076e-11 2.50038329e-12 1.97889632e-13 8.65061622e-14
 4.23399932e-14 2.08521558e-14 1.04253477e-14 5.17325045e-15
 2.58511115e-15 1.29989342e-15 1.44397281e-15 4.91255758e-06]",40.0,3.3583998680114746
40,1.224744871391589,2.9,2.233345926911866,1.3952962214451876,5.033831129708233e-10,1.757192127360696e-06,"[5.02242152e-02 9.57669448e-16 2.40345788e-02 1.19493163e-02
 6.01456551e-02 1.07062460e-01 5.34694305e-01 1.09621364e+00
 1.37466302e+00 1.39464461e+00 1.39522932e+00 1.39529612e+00
 1.39529622e+00 1.39529622e+00 1.39529622e+00 1.39529622e+00
 1.39529622e+00 1.39529622e+00 1.39529622e+00 1.39529622e+00]",1.4115143258366838e-07,"[0.00000000e+00 0.00000000e+00 1.46487764e-06 5.33188853e-06
 8.47113957e-06 2.95104983e-05 9.66151702e-07 5.28295691e-06
 3.09130379e-10 1.76246406e-10 1.26911947e-10 1.25426703e-10
 1.25172932e-10 1.25034377e-10 1.25012893e-10 1.25003067e-10
 1.24948085e-10 1.25290755e-10 7.52006128e-10 2.70966179e+00]","[0.00000000e+00 0.00000000e+00 3.66219409e-07 6.66486066e-07
 5.29446223e-07 9.22203070e-07 1.50961203e-08 4.12731008e-08
 1.20754054e-12 3.44231261e-13 1.23937448e-13 6.12435073e-14
 3.05597977e-14 1.52629855e-14 7.63018146e-15 3.81479085e-15
 1.90655647e-15 9.55892605e-16 2.86867572e-15 5.16826972e-06]",41.0,3.348487138748169
41,1.224744871391589,2.9,2.2333459271415665,1.3952958125851136,2.297007029028464e-10,4.088600740193016e-07,"[5.02242152e-02 9.57669448e-16 2.40345805e-02 1.19581190e-02
 6.01380008e-02 1.07049567e-01 5.34672646e-01 1.09619659e+00
 1.37466119e+00 1.39464414e+00 1.39522890e+00 1.39529571e+00
 1.39529581e+00 1.39529581e+00 1.39529581e+00 1.39529581e+00
 1.39529581e+00 1.39529581e+00 1.39529581e+00 1.39529581e+00]",9.829367079178115e-08,"[0.00000000e+00 0.00000000e+00 1.49439737e-06 5.28808886e-06
 8.67834696e-06 5.41576612e-06 9.87237866e-07 9.74037655e-07
 1.27221313e-10 1.27905791e-10 1.23124305e-10 1.22739559e-10
 1.22716985e-10 1.22683036e-10 1.22685253e-10 1.22726780e-10
 1.22660387e-10 1.23525722e-10 1.22686711e-10 1.97679914e+00]","[0.00000000e+00 0.00000000e+00 3.73599343e-07 6.61011108e-07
 5.42396685e-07 1.69242691e-07 1.54255917e-08 7.60966918e-09
 4.96958255e-13 2.49815999e-13 1.20238580e-13 5.99314252e-14
 2.99602013e-14 1.49759565e-14 7.48811356e-15 3.74532410e-15
 1.87164898e-15 9.42426471e-16 4.68012662e-16 3.77044513e-06]",42.0,3.35599946975708
