,a1,a2,logZ,magnetization,logZ_diff,magnetization_diff,magnetization_per_layer,ws_diff_total,ws_diff,ws_diff_normalized,iter,elapsed
42,1.224744871391589,2.5,2.0752975587031517,8.349605868265806e-15,4.440892098500626e-16,1.1213420909168132e-15,"[1.05543710e-01 1.12659261e-15 2.82339381e-15 4.35499753e-15
 6.11742646e-15 6.56664600e-15 8.02519011e-15 8.40906839e-15
 8.44299954e-15 8.57591702e-15 8.41180180e-15 8.30940936e-15
 8.35090044e-15 8.34871163e-15 8.34873088e-15 8.35281324e-15
 8.34900047e-15 8.34790286e-15 8.34908191e-15 8.34960587e-15]",7.469274862243377e-16,"[0.00000000e+00 0.00000000e+00 2.32693904e-14 2.50588409e-14
 3.44983838e-14 4.04345361e-14 2.94860032e-14 3.68964292e-14
 5.16304456e-14 2.91999901e-14 3.67586490e-14 3.46590100e-14
 2.80202527e-14 3.15722763e-14 3.66261359e-14 3.58743362e-14
 3.01371100e-14 3.58443483e-14 3.07420428e-14 2.17322404e+00]","[0.00000000e+00 0.00000000e+00 5.81734760e-15 3.13235511e-15
 2.15614899e-15 1.26357925e-15 4.60718800e-16 2.88253353e-16
 2.01681428e-16 5.70312306e-17 3.58971182e-17 1.69233447e-17
 6.84088201e-18 3.85403763e-18 2.23548193e-18 1.09479786e-18
 4.59855805e-19 2.73470675e-19 1.17271587e-19 4.14509590e-06]",43.0,3.3624300956726074
43,1.224744871391589,2.5,2.0752975587031504,8.394399496586172e-15,1.3322676295501878e-15,4.479362832036586e-17,"[1.05543710e-01 1.12659261e-15 3.86815144e-15 5.95609956e-15
 7.76442589e-15 9.65180394e-15 9.34021525e-15 8.75725638e-15
 8.68122389e-15 8.62192692e-15 8.45185506e-15 8.39146720e-15
 8.39752654e-15 8.39290501e-15 8.39156349e-15 8.39529280e-15
 8.39414384e-15 8.39400905e-15 8.39442306e-15 8.39439950e-15]",9.691922281253343e-16,"[0.00000000e+00 0.00000000e+00 2.96746224e-14 3.61400996e-14
 4.94334603e-14 4.02033373e-14 3.61089435e-14 3.89339273e-14
 3.89560832e-14 4.40620376e-14 2.54178569e-14 3.08914664e-14
 3.48144414e-14 3.50654804e-14 3.43149889e-14 3.38683492e-14
 3.76154497e-14 4.64229365e-14 3.53822381e-14 2.24400333e+00]","[0.00000000e+00 0.00000000e+00 7.41865561e-15 4.51751245e-15
 3.08959127e-15 1.25635429e-15 5.64202243e-16 3.04171307e-16
 1.52172200e-16 8.60586672e-17 2.48221259e-17 1.50837238e-17
 8.49961947e-18 4.28045414e-18 2.09442071e-18 1.03357999e-18
 5.73966213e-19 3.54178898e-19 1.34972527e-19 4.28009668e-06]",44.0,3.350353956222534
44,1.224744871391589,2.5,2.075297558703151,1.0147273467875752e-14,4.440892098500626e-16,1.7528739712895798e-15,"[1.05543710e-01 1.12659261e-15 2.70617710e-15 5.02746038e-15
 1.05094249e-14 1.14485005e-14 9.21964449e-15 1.04193613e-14
 1.06313777e-14 1.00786333e-14 1.00769906e-14 1.01447732e-14
 1.01525785e-14 1.01533038e-14 1.01458452e-14 1.01436949e-14
 1.01461629e-14 1.01469171e-14 1.01471313e-14 1.01472735e-14]",9.177244174362581e-16,"[0.00000000e+00 0.00000000e+00 2.93527838e-14 3.57327431e-14
 3.87706545e-14 3.63995700e-14 3.88700517e-14 3.38324660e-14
 3.96752416e-14 3.40288723e-14 2.57412489e-14 3.74460615e-14
 3.30490941e-14 3.94151267e-14 3.64604638e-14 3.66277145e-14
 3.89973221e-14 3.31689843e-14 2.88109439e-14 1.73541551e+00]","[0.00000000e+00 0.00000000e+00 7.33819594e-15 4.46659289e-15
 2.42316591e-15 1.13748656e-15 6.07344558e-16 2.64316140e-16
 1.54981412e-16 6.64626412e-17 2.51379384e-17 1.82842097e-17
 8.06862648e-18 4.81141683e-18 2.22537010e-18 1.11778914e-18
 5.95051912e-19 2.53059267e-19 1.09905029e-19 3.31004240e-06]",45.0,3.3531510829925537
45,1.224744871391589,2.5,2.0752975587031512,3.1255564800455422e-15,4.440892098500626e-16,7.0217169878302095e-15,"[1.05543710e-01 1.12659261e-15 2.40039437e-15 3.04209386e-15
 3.44105238e-15 3.03075969e-15 3.55924898e-15 3.50158864e-15
 3.48957599e-15 3.26588141e-15 3.12620866e-15 3.11450084e-15
 3.12620872e-15 3.12849381e-15 3.12304425e-15 3.12538711e-15
 3.12531329e-15 3.12534539e-15 3.12563504e-15 3.12555648e-15]",9.087964822079084e-16,"[0.00000000e+00 0.00000000e+00 2.99515844e-14 2.54742133e-14
 5.01429524e-14 4.22217052e-14 4.29221543e-14 3.84779408e-14
 3.01140927e-14 3.45539168e-14 4.27195726e-14 3.97814567e-14
 3.35036913e-14 2.93783145e-14 3.10675883e-14 3.02293752e-14
 2.70954433e-14 3.55672005e-14 2.94906157e-14 2.11223413e+00]","[0.00000000e+00 0.00000000e+00 7.48789609e-15 3.18427666e-15
 3.13393453e-15 1.31942829e-15 6.70658661e-16 3.00608913e-16
 1.17633174e-16 6.74881187e-17 4.17183326e-17 1.94245394e-17
 8.17961212e-18 3.58622003e-18 1.89621511e-18 9.22527319e-19
 4.13443654e-19 2.71356205e-19 1.12497771e-19 4.02876689e-06]",46.0,3.3702242374420166
46,1.224744871391589,2.5,2.0752975587031512,1.0333481129233793e-14,0.0,7.207924649188251e-15,"[1.05543710e-01 1.12659261e-15 3.36360995e-15 4.67521793e-15
 7.88206870e-15 1.10863635e-14 1.05716447e-14 1.09383585e-14
 1.06987377e-14 1.04853279e-14 1.03631147e-14 1.03470936e-14
 1.03456558e-14 1.03385887e-14 1.03351289e-14 1.03315858e-14
 1.03306294e-14 1.03320864e-14 1.03332105e-14 1.03334811e-14]",1.0011029733668521e-15,"[0.00000000e+00 0.00000000e+00 3.69621503e-14 2.76457724e-14
 5.06214050e-14 3.34823645e-14 3.21117259e-14 3.46443519e-14
 5.33611842e-14 3.22449464e-14 3.49131804e-14 3.49893030e-14
 4.28106447e-14 3.49345034e-14 3.29544351e-14 3.12504105e-14
 3.62678797e-14 2.53196937e-14 3.95232867e-14 2.42343835e+00]","[0.00000000e+00 0.00000000e+00 9.24053757e-15 3.45572155e-15
 3.16383781e-15 1.04632389e-15 5.01745716e-16 2.70659000e-16
 2.08442126e-16 6.29784109e-17 3.40949027e-17 1.70846206e-17
 1.04518176e-17 4.26446574e-18 2.01137909e-18 9.53686843e-19
 5.53403926e-19 1.93173933e-19 1.50769374e-19 4.62234182e-06]",47.0,3.361358642578125
47,1.224744871391589,2.5,2.075297558703151,5.212251174173593e-15,4.440892098500626e-16,5.1212299550602e-15,"[1.05543710e-01 1.12659261e-15 2.43606902e-15 2.17749876e-15
 5.90174796e-15 7.41836718e-15 6.20537537e-15 5.72210826e-15
 5.08321475e-15 5.13503366e-15 5.22499974e-15 5.22274041e-15
 5.20641100e-15 5.20855488e-15 5.20991566e-15 5.20913257e-15
 5.21203386e-15 5.21238689e-15 5.21216063e-15 5.21225117e-15]",8.92972067738656e-16,"[0.00000000e+00 0.00000000e+00 2.80794899e-14 2.93317099e-14
 5.02000114e-14 3.73725798e-14 3.70630727e-14 2.81155127e-14
 3.68136604e-14 3.75255492e-14 2.86076585e-14 4.38275300e-14
 3.33908592e-14 3.88097997e-14 2.73213546e-14 3.65899093e-14
 3.94494600e-14 3.87600588e-14 3.07026698e-14 2.18764812e+00]","[0.00000000e+00 0.00000000e+00 7.01987247e-15 3.66646373e-15
 3.13750071e-15 1.16789312e-15 5.79110510e-16 2.19652443e-16
 1.43803361e-16 7.32920883e-17 2.79371665e-17 2.14001611e-17
 8.15206523e-18 4.73752438e-18 1.66756315e-18 1.11663541e-18
 6.01950989e-19 2.95715781e-19 1.17121390e-19 4.17260765e-06]",48.0,3.3501579761505127
48,1.224744871391589,2.5,2.0752975587031512,5.888861342550349e-15,4.440892098500626e-16,6.766101683767559e-16,"[1.05543710e-01 1.12659261e-15 3.33303168e-15 4.67521793e-15
 6.13703359e-15 5.96515677e-15 6.72945629e-15 6.71411555e-15
 6.31048088e-15 6.13739223e-15 5.88598130e-15 5.88218148e-15
 5.91874292e-15 5.89976897e-15 5.88761819e-15 5.88783001e-15
 5.88804504e-15 5.88805467e-15 5.88886665e-15 5.88886134e-15]",8.918909958641003e-16,"[0.00000000e+00 0.00000000e+00 3.04984649e-14 2.88616867e-14
 4.00345090e-14 3.60801500e-14 3.61810969e-14 3.78965875e-14
 4.92814362e-14 2.99639852e-14 4.76172138e-14 3.12770974e-14
 3.71441903e-14 4.02743535e-14 3.62603643e-14 2.88889647e-14
 3.20094402e-14 3.70268891e-14 2.83950381e-14 2.34772554e+00]","[0.00000000e+00 0.00000000e+00 7.62461622e-15 3.60771084e-15
 2.50215682e-15 1.12750469e-15 5.65329639e-16 2.96067090e-16
 1.92505610e-16 5.85234085e-17 4.65011854e-17 1.52720202e-17
 9.06840585e-18 4.91630291e-18 2.21315700e-18 8.81621236e-19
 4.88425296e-19 2.82492745e-19 1.08318474e-19 4.47793111e-06]",49.0,3.35115647315979
49,1.224744871391589,2.5,2.075297558703151,1.0384602865454085e-14,4.440892098500626e-16,4.495741522903736e-15,"[1.05543710e-01 1.12659261e-15 3.32793530e-15 6.27631997e-15
 8.72517555e-15 9.95643414e-15 9.14890964e-15 9.71641574e-15
 1.01154988e-14 1.01714747e-14 1.03509960e-14 1.03995736e-14
 1.03899197e-14 1.03874934e-14 1.03803172e-14 1.03838091e-14
 1.03861872e-14 1.03849259e-14 1.03845601e-14 1.03846029e-14]",7.964688969587201e-16,"[0.00000000e+00 0.00000000e+00 2.25959666e-14 3.18930409e-14
 3.99932697e-14 3.29760639e-14 4.08340526e-14 3.20751361e-14
 3.75954083e-14 2.73931210e-14 5.02900943e-14 3.28942558e-14
 2.85346156e-14 4.17026015e-14 4.49027700e-14 3.08580291e-14
 3.55676007e-14 3.97745915e-14 3.41609612e-14 2.24317932e+00]","[0.00000000e+00 0.00000000e+00 5.64899164e-15 3.98663012e-15
 2.49957935e-15 1.03050200e-15 6.38032072e-16 2.50587000e-16
 1.46857064e-16 5.35021894e-17 4.91114202e-17 1.60616484e-17
 6.96645889e-18 5.09064960e-18 2.74064759e-18 9.41712314e-19
 5.42718517e-19 3.03456051e-19 1.30313725e-19 4.27852501e-06]",50.0,3.349788188934326
50,1.224744871391589,2.5,2.075297558703151,8.378309283532266e-15,0.0,2.006293581921819e-15,"[1.05543710e-01 1.12659261e-15 3.78660938e-15 4.89937222e-15
 6.60760486e-15 8.49545255e-15 9.07013674e-15 8.67185178e-15
 8.21134690e-15 8.23741560e-15 8.35634343e-15 8.37421349e-15
 8.39290501e-15 8.38347581e-15 8.37613271e-15 8.37770531e-15
 8.37794281e-15 8.37792355e-15 8.37819234e-15 8.37830928e-15]",9.957761555261354e-16,"[0.00000000e+00 0.00000000e+00 3.44644621e-14 3.54524335e-14
 3.85012631e-14 3.98241770e-14 4.14698248e-14 3.54362868e-14
 3.61106191e-14 3.93574706e-14 4.17339475e-14 5.02522601e-14
 3.89456722e-14 2.75238580e-14 4.45108998e-14 3.73390094e-14
 3.02535750e-14 3.25690972e-14 3.32788276e-14 1.57808346e+00]","[0.00000000e+00 0.00000000e+00 8.61611552e-15 4.43155419e-15
 2.40632894e-15 1.24450553e-15 6.47966013e-16 2.76845990e-16
 1.41057106e-16 7.68700597e-17 4.07558081e-17 2.45372364e-17
 9.50822075e-18 3.35984595e-18 2.71672972e-18 1.13949614e-18
 4.61632920e-19 2.48482492e-19 1.26948653e-19 3.00995532e-06]",51.0,3.3419899940490723
51,1.224744871391589,2.5,2.0752975587031512,1.267212900654337e-14,4.440892098500626e-16,4.293819723011104e-15,"[1.05543710e-01 1.12659261e-15 4.12297038e-15 7.71731180e-15
 1.08623534e-14 1.21308099e-14 1.23769909e-14 1.28238293e-14
 1.27573247e-14 1.26946248e-14 1.27478245e-14 1.27062309e-14
 1.26777828e-14 1.26785595e-14 1.26768072e-14 1.26715566e-14
 1.26698396e-14 1.26713736e-14 1.26720432e-14 1.26721290e-14]",1.184459131425125e-15,"[0.00000000e+00 0.00000000e+00 4.58318496e-14 3.89211032e-14
 4.30289109e-14 3.52141956e-14 4.18323466e-14 3.76560313e-14
 2.81752918e-14 3.91829789e-14 4.07438677e-14 3.73555889e-14
 3.13423654e-14 2.99882349e-14 3.30918666e-14 2.87578518e-14
 3.36937227e-14 3.31970339e-14 3.48166405e-14 2.52059730e+00]","[0.00000000e+00 0.00000000e+00 1.14579624e-14 4.86513791e-15
 2.68930693e-15 1.10044361e-15 6.53630416e-16 2.94187745e-16
 1.10059733e-16 7.65292556e-17 3.97889333e-17 1.82400336e-17
 7.65194467e-18 3.66067321e-18 2.01976725e-18 8.77619988e-19
 5.14125407e-19 2.53273269e-19 1.32814943e-19 4.80765781e-06]",52.0,3.334041118621826
52,1.224744871391589,2.5,2.0752975587031512,1.1066417856311922e-14,0.0,1.6057111502314482e-15,"[1.05543710e-01 1.12659261e-15 3.63881440e-15 6.69260650e-15
 9.26437180e-15 1.02828236e-14 1.35891290e-14 1.14704949e-14
 1.04588704e-14 1.09939017e-14 1.10836627e-14 1.10626092e-14
 1.10662037e-14 1.10741053e-14 1.10701256e-14 1.10674105e-14
 1.10668520e-14 1.10658571e-14 1.10660433e-14 1.10664179e-14]",8.142951360499624e-16,"[0.00000000e+00 0.00000000e+00 2.65949555e-14 2.64300641e-14
 3.69489928e-14 3.28993081e-14 4.72119749e-14 3.69795503e-14
 5.10251527e-14 3.89479414e-14 3.36914953e-14 3.13128898e-14
 4.11804714e-14 2.97582285e-14 2.83399601e-14 3.21709317e-14
 3.68385009e-14 3.56128355e-14 4.12642985e-14 2.07037329e+00]","[0.00000000e+00 0.00000000e+00 6.64873886e-15 3.30375801e-15
 2.30931205e-15 1.02810338e-15 7.37687108e-16 2.88902737e-16
 1.99317003e-16 7.60701981e-17 3.29018509e-17 1.52894970e-17
 1.00538260e-17 3.63259625e-18 1.72973389e-18 9.81778921e-19
 5.62110914e-19 2.71704372e-19 1.57410807e-19 3.94892366e-06]",53.0,3.160949230194092
53,1.224744871391589,2.5,2.0752975587031512,5.644969804675905e-15,0.0,5.421448051636017e-15,"[1.05543710e-01 1.12659261e-15 3.22091135e-15 4.48308569e-15
 5.69587303e-15 5.27041339e-15 6.35970595e-15 5.15055439e-15
 5.34936885e-15 5.59595428e-15 5.53946921e-15 5.60745716e-15
 5.62204065e-15 5.62792027e-15 5.64104028e-15 5.64519966e-15
 5.64465406e-15 5.64476318e-15 5.64498503e-15 5.64496980e-15]",8.08381662247379e-16,"[0.00000000e+00 0.00000000e+00 2.56155789e-14 2.52747338e-14
 4.17368757e-14 4.47461164e-14 3.01156046e-14 3.04304592e-14
 3.49550000e-14 3.89872827e-14 3.00708933e-14 2.88188571e-14
 3.25567935e-14 3.45572198e-14 3.37527916e-14 3.88146690e-14
 4.29652207e-14 3.58392350e-14 2.32435639e-14 2.22021540e+00]","[0.00000000e+00 0.00000000e+00 6.40389472e-15 3.15934172e-15
 2.60855473e-15 1.39831614e-15 4.70556322e-16 2.37737963e-16
 1.36542969e-16 7.61470365e-17 2.93661067e-17 1.40717076e-17
 7.94843593e-18 4.21841062e-18 2.06010691e-18 1.18452969e-18
 6.55597240e-19 2.73431663e-19 8.86671596e-20 4.23472481e-06]",54.0,3.1853599548339844
54,1.224744871391589,2.5,2.075297558703151,8.641675072032888e-15,4.440892098500626e-16,2.996705267356983e-15,"[1.05543710e-01 1.12659261e-15 3.01705620e-15 5.57183507e-15
 7.17621180e-15 9.40623469e-15 9.38201312e-15 7.33165651e-15
 8.05526888e-15 8.52826390e-15 8.62233819e-15 8.64123526e-15
 8.60405761e-15 8.62968785e-15 8.64181295e-15 8.64188998e-15
 8.64353640e-15 8.64252544e-15 8.64165970e-15 8.64167507e-15]",8.099826216534172e-16,"[0.00000000e+00 0.00000000e+00 1.80863354e-14 3.39408570e-14
 5.25548780e-14 3.88588977e-14 4.51085075e-14 3.78540676e-14
 4.15514592e-14 4.47680258e-14 3.36940264e-14 3.12531470e-14
 3.96229638e-14 3.33695000e-14 3.64646978e-14 4.16217245e-14
 2.93649206e-14 4.15472163e-14 3.63548827e-14 2.02685470e+00]","[0.00000000e+00 0.00000000e+00 4.52158385e-15 4.24260712e-15
 3.28467988e-15 1.21434055e-15 7.04820430e-16 2.95734903e-16
 1.62310388e-16 8.74375504e-17 3.29043227e-17 1.52603257e-17
 9.67357514e-18 4.07342529e-18 2.22562853e-18 1.27019423e-18
 4.48073129e-19 3.16980105e-19 1.38682872e-19 3.86591854e-06]",55.0,3.3255934715270996
55,1.224744871391589,2.5,2.0752975587031504,8.27864900230336e-15,4.440892098500626e-16,3.630260697295286e-16,"[1.05543710e-01 1.12659261e-15 3.14956204e-15 5.34768079e-15
 8.10755077e-15 8.44727124e-15 8.06538037e-15 7.94262788e-15
 7.80061526e-15 8.19469212e-15 8.29595543e-15 8.22827582e-15
 8.24059990e-15 8.27119187e-15 8.28228354e-15 8.27920252e-15
 8.27736675e-15 8.27837129e-15 8.27870306e-15 8.27864900e-15]",9.95570790830032e-16,"[0.00000000e+00 0.00000000e+00 3.34106916e-14 3.16876030e-14
 4.94022145e-14 4.00527972e-14 4.46727331e-14 3.45274155e-14
 3.96979311e-14 3.76666907e-14 4.14297378e-14 2.97712529e-14
 3.40950366e-14 2.71734388e-14 3.61208359e-14 4.06974501e-14
 3.47615365e-14 4.64508886e-14 3.65131244e-14 2.06721888e+00]","[0.00000000e+00 0.00000000e+00 8.35267289e-15 3.96095037e-15
 3.08763841e-15 1.25164991e-15 6.98011455e-16 2.69745434e-16
 1.55070043e-16 7.35677553e-17 4.04587284e-17 1.45367446e-17
 8.32398353e-18 3.31707016e-18 2.20464086e-18 1.24198761e-18
 5.30418953e-19 3.54392156e-19 1.39286516e-19 3.94290710e-06]",56.0,3.3241360187530518
56,1.224744871391589,2.5,2.0752975587031517,8.501472332247294e-15,1.3322676295501878e-15,2.22823329943935e-16,"[1.05543710e-01 1.12659261e-15 4.29624725e-15 7.14091506e-15
 9.40162175e-15 9.95021720e-15 9.94146147e-15 8.48790341e-15
 8.16370203e-15 8.55784170e-15 8.62398140e-15 8.54048589e-15
 8.50176774e-15 8.50235185e-15 8.49827591e-15 8.49972656e-15
 8.50088194e-15 8.50182871e-15 8.50186843e-15 8.50147233e-15]",1.0342180428629892e-15,"[0.00000000e+00 0.00000000e+00 4.19806249e-14 3.06595343e-14
 3.51669789e-14 3.33644700e-14 3.45891076e-14 2.99355401e-14
 3.81623579e-14 2.88149371e-14 3.18767104e-14 4.28818222e-14
 3.55805056e-14 3.11530808e-14 3.25369225e-14 2.69948319e-14
 3.25901937e-14 2.74301541e-14 2.77121722e-14 2.09849672e+00]","[0.00000000e+00 0.00000000e+00 1.04951562e-14 3.83244179e-15
 2.19793618e-15 1.04263969e-15 5.40454806e-16 2.33871407e-16
 1.49071711e-16 5.62791740e-17 3.11296000e-17 2.09383897e-17
 8.68664687e-18 3.80286631e-18 1.98589615e-18 8.23816893e-19
 4.97286891e-19 2.09275468e-19 1.05713547e-19 4.00256486e-06]",57.0,3.3331310749053955
57,1.224744871391589,2.5,2.0752975587031504,7.441115559740396e-15,1.3322676295501878e-15,1.0603567725068985e-15,"[1.05543710e-01 1.12659261e-15 3.78151300e-15 5.09150446e-15
 5.71548017e-15 7.35464352e-15 7.09116859e-15 6.94405101e-15
 7.24530609e-15 7.61299550e-15 7.48523627e-15 7.41519454e-15
 7.45915043e-15 7.45434917e-15 7.43849475e-15 7.43799409e-15
 7.44130939e-15 7.44132544e-15 7.44108233e-15 7.44111556e-15]",1.0036410296190536e-15,"[0.00000000e+00 0.00000000e+00 3.44019464e-14 3.97494077e-14
 3.81819163e-14 3.15054204e-14 4.09687635e-14 2.46554072e-14
 3.79019693e-14 3.91112815e-14 4.28325056e-14 2.31602170e-14
 3.12730251e-14 3.13706189e-14 3.17771429e-14 3.00235531e-14
 3.46214488e-14 3.60359374e-14 3.38747535e-14 1.98508125e+00]","[0.00000000e+00 0.00000000e+00 8.60048659e-15 4.96867596e-15
 2.38636977e-15 9.84544387e-16 6.40136929e-16 1.92620369e-16
 1.48054568e-16 7.63892218e-17 4.18286188e-17 1.13086997e-17
 7.63501590e-18 3.82942125e-18 1.93952288e-18 9.16246128e-19
 5.28281384e-19 2.74932384e-19 1.29221929e-19 3.78624202e-06]",58.0,3.3398962020874023
58,1.224744871391589,2.5,2.075297558703151,6.500946599336427e-15,4.440892098500626e-16,9.401689604039692e-16,"[1.05543710e-01 1.12659261e-15 3.12408015e-15 4.19488732e-15
 4.25474853e-15 5.03883227e-15 5.53339430e-15 5.55786864e-15
 6.68342521e-15 6.77084998e-15 6.49807735e-15 6.49355863e-15
 6.50475300e-15 6.49844975e-15 6.49611331e-15 6.49797476e-15
 6.49914619e-15 6.50047488e-15 6.50091898e-15 6.50094660e-15]",8.881348937880759e-16,"[0.00000000e+00 0.00000000e+00 2.54353947e-14 3.95330507e-14
 3.82933356e-14 3.29925165e-14 4.07645085e-14 4.04007886e-14
 4.43158059e-14 2.78782179e-14 4.62248136e-14 3.69084258e-14
 3.83699807e-14 4.15896860e-14 3.08201131e-14 3.58808460e-14
 4.13150926e-14 3.26913288e-14 3.20237302e-14 2.37439135e+00]","[0.00000000e+00 0.00000000e+00 6.35884868e-15 4.94163134e-15
 2.39333347e-15 1.03101614e-15 6.36945446e-16 3.15631161e-16
 1.73108617e-16 5.44496443e-17 4.51414196e-17 1.80216923e-17
 9.36767106e-18 5.07686597e-18 1.88111042e-18 1.09499652e-18
 6.30418283e-19 2.49415045e-19 1.22160836e-19 4.52879210e-06]",59.0,3.35371732711792
59,1.224744871391589,2.5,2.0752975587031512,8.073869419599001e-15,4.440892098500626e-16,1.5729228202625745e-15,"[1.05543710e-01 1.12659261e-15 3.29226065e-15 5.34768079e-15
 7.76442589e-15 8.13331562e-15 8.48978946e-15 7.36450443e-15
 7.78582892e-15 8.23002115e-15 8.09774312e-15 8.07371130e-15
 8.07422480e-15 8.07158668e-15 8.07208093e-15 8.07294104e-15
 8.07460351e-15 8.07495654e-15 8.07407516e-15 8.07386942e-15]",1.07783875088274e-15,"[0.00000000e+00 0.00000000e+00 4.20326414e-14 2.81509676e-14
 4.45269995e-14 4.43022299e-14 4.65970675e-14 2.75929766e-14
 3.30114929e-14 3.47235237e-14 3.27961506e-14 3.60906167e-14
 3.21611813e-14 3.72712986e-14 3.29422982e-14 4.69953031e-14
 3.05931357e-14 3.94746258e-14 3.28136553e-14 2.26175304e+00]","[0.00000000e+00 0.00000000e+00 1.05081603e-14 3.51887095e-15
 2.78293747e-15 1.38444469e-15 7.28079179e-16 2.15570130e-16
 1.28951144e-16 6.78193823e-17 3.20274908e-17 1.76223714e-17
 7.85185091e-18 4.54971907e-18 2.01063832e-18 1.43418283e-18
 4.66814204e-19 3.01167494e-19 1.25174161e-19 4.31395158e-06]",60.0,3.3533108234405518
60,1.224744871391589,2.5,2.0752975587031504,8.73626830414139e-15,8.881784197001252e-16,6.623988845423882e-16,"[1.05543710e-01 1.12659261e-15 3.19033307e-15 5.05948242e-15
 5.62724805e-15 7.09508615e-15 9.43345664e-15 9.18427939e-15
 8.77651363e-15 8.73120043e-15 8.71230398e-15 8.73787660e-15
 8.74866017e-15 8.74032858e-15 8.74390385e-15 8.73896779e-15
 8.73503949e-15 8.73619488e-15 8.73639787e-15 8.73626830e-15]",9.131956612143334e-16,"[0.00000000e+00 0.00000000e+00 3.17754519e-14 2.92030065e-14
 4.52670844e-14 2.82720852e-14 3.66358706e-14 3.12546150e-14
 4.69320067e-14 3.17488535e-14 3.52478047e-14 3.50260638e-14
 2.59880447e-14 4.91830037e-14 4.07157303e-14 4.98582257e-14
 3.57075877e-14 2.79978595e-14 3.33057547e-14 1.90754432e+00]","[0.00000000e+00 0.00000000e+00 7.94386298e-15 3.65037581e-15
 2.82919278e-15 8.83502662e-16 5.72435478e-16 2.44176680e-16
 1.83328151e-16 6.20094794e-17 3.44216843e-17 1.71025702e-17
 6.34473747e-18 6.00378463e-18 2.48509096e-18 1.52155230e-18
 5.44854549e-19 2.13606716e-19 1.27051371e-19 3.63835204e-06]",61.0,3.336533784866333
61,1.224744871391589,2.5,2.0752975587031512,6.4690819423577745e-15,8.881784197001252e-16,2.267186361783615e-15,"[1.05543710e-01 1.12659261e-15 2.57876763e-15 3.45838039e-15
 5.00962327e-15 6.12990575e-15 5.98352516e-15 5.86663912e-15
 6.51913255e-15 6.75030985e-15 6.55805455e-15 6.46654835e-15
 6.45011624e-15 6.45686239e-15 6.46857027e-15 6.46851250e-15
 6.46781927e-15 6.46866013e-15 6.46894416e-15 6.46908194e-15]",1.0490982185246563e-15,"[0.00000000e+00 0.00000000e+00 3.53599798e-14 4.41777960e-14
 3.72097363e-14 3.33984668e-14 4.27215001e-14 2.90155725e-14
 3.19744923e-14 3.76212505e-14 2.71591181e-14 3.43606168e-14
 3.33342490e-14 3.30222423e-14 3.64882817e-14 4.04432253e-14
 3.15953810e-14 3.11965691e-14 2.68768705e-14 2.03148143e+00]","[0.00000000e+00 0.00000000e+00 8.83999495e-15 5.52222450e-15
 2.32560852e-15 1.04370209e-15 6.67523439e-16 2.26684160e-16
 1.24900360e-16 7.34790048e-17 2.65225763e-17 1.67776449e-17
 8.13824438e-18 4.03103544e-18 2.22706798e-18 1.23422929e-18
 4.82107254e-19 2.38010934e-19 1.02527124e-19 3.87474333e-06]",62.0,3.344853401184082
62,1.224744871391589,2.5,2.07529755870315,8.0348813696029e-15,1.3322676295501878e-15,1.5657994272451254e-15,"[1.05543710e-01 1.12659261e-15 2.80300829e-15 5.09150446e-15
 6.59780129e-15 7.58777888e-15 8.47853619e-15 8.52075133e-15
 8.20641812e-15 8.03365746e-15 8.04166855e-15 8.06549524e-15
 8.04115518e-15 8.03736168e-15 8.03289420e-15 8.03184793e-15
 8.03356496e-15 8.03451494e-15 8.03487038e-15 8.03488137e-15]",9.83542585440157e-16,"[0.00000000e+00 0.00000000e+00 3.04294380e-14 4.12440014e-14
 3.66287183e-14 4.60279423e-14 3.80589500e-14 4.11477686e-14
 3.62458579e-14 4.45076771e-14 3.59580699e-14 3.24198246e-14
 3.34098285e-14 4.72694292e-14 3.17925761e-14 3.02093366e-14
 3.50001987e-14 4.16363203e-14 3.91266729e-14 1.96245269e+00]","[0.00000000e+00 0.00000000e+00 7.60735951e-15 5.15550017e-15
 2.28929490e-15 1.43837320e-15 5.94671094e-16 3.21466942e-16
 1.41585383e-16 8.69290568e-17 3.51153026e-17 1.58299925e-17
 8.15669642e-18 5.77019400e-18 1.94046485e-18 9.21915789e-19
 5.34060649e-19 3.17659915e-19 1.49256412e-19 3.74308146e-06]",63.0,3.341270685195923
